,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.74,-0.388868071358,0.306310067213,-1.00250624631,-0.590430643488,-0.384603059882,-0.183347706541,0.203477731518,0.00150740015328
v_subj.75,-1.04163285388,0.378877055815,-1.79324072696,-1.29505515981,-1.03984459888,-0.78737983981,-0.305353477198,0.00163889692743
v_subj.76,0.807180293091,0.369087591555,0.117318646067,0.552934203934,0.795517161098,1.04693642605,1.56390364438,0.00148457554984
v_subj.77,0.449978446362,0.333884196051,-0.186617148618,0.224848169961,0.444078248224,0.668998599597,1.12183547594,0.00144831670633
v_subj.78,1.59757396219,0.447498002967,0.765382314001,1.29670523662,1.58138753727,1.87980066632,2.52215531389,0.00189156546858
v_subj.79,-1.23104299379,0.324779985071,-1.88461156599,-1.44472570158,-1.22597551003,-1.01113241496,-0.606264882616,0.00161864080592
v_subj.80,0.203780459172,0.267988508347,-0.322455923528,0.0240215183672,0.203539394518,0.38389539125,0.726938767906,0.00123921107817
v_subj.81,-0.681299160831,0.376846987079,-1.42860753289,-0.929926583028,-0.68109433998,-0.429001603765,0.0504311772319,0.00183895330721
v_subj.82,-1.34042168428,0.402792717443,-2.19363985438,-1.59345237387,-1.32282571668,-1.06320989982,-0.606808452978,0.00171532878057
v_subj.83,1.13634772243,0.413068040784,0.336558540788,0.855473107405,1.1328385224,1.40968966423,1.96476066579,0.00175205114063
v_subj.84,0.726238001993,0.388191598212,-0.0344900027305,0.464179999364,0.725916180291,0.987751816746,1.49212870943,0.0017121981438
v_subj.85,0.288565068999,0.321451794285,-0.337033117708,0.0704405993366,0.285904304862,0.50511192526,0.921214365857,0.00126200172547
v_subj.86,-0.447065011326,0.33301260338,-1.11650755584,-0.665548183447,-0.443270548941,-0.222827528719,0.197683956751,0.00149984762909
v_subj.87,1.18824441783,0.424988955182,0.382045874358,0.897712967013,1.18144686258,1.4676821473,2.05586678774,0.00179707314255
v_subj.88,-0.55387406203,0.281469736566,-1.12492744163,-0.731252762097,-0.546872183705,-0.365714378638,-0.0238915979001,0.00256913638187
v_subj.89,-0.310518918906,0.346867377161,-0.994557654154,-0.541876178586,-0.307779618248,-0.0808993211516,0.372256443576,0.00148199322661
v_subj.90,0.143201762693,0.315033722182,-0.470024183994,-0.0678200276358,0.142856711581,0.354008390634,0.764638233258,0.00137953109028
v_subj.91,0.29992815462,0.343953833081,-0.37234510299,0.067222933764,0.298701265296,0.531271883939,0.976332507316,0.00143619508055
v_subj.92,2.60907258627,0.531242162009,1.5838802379,2.25003954505,2.60323521328,2.96359110398,3.66260350536,0.00232747328452
v_subj.93,2.3817881587,0.474517170627,1.45704447266,2.06054980653,2.37813992416,2.70028936926,3.32146240034,0.00225784586304
