,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.164,2.68639928884,0.169119931746,2.35256719018,2.57257917849,2.68590593129,2.79996435464,3.02101672852,0.000813275635049
v_subj.165,2.05978062885,0.159781520318,1.74683909462,1.9528650388,2.05911684401,2.16789883326,2.37576407006,0.000726347998836
v_subj.166,-0.543551083117,0.154388636316,-0.846086172438,-0.647407618387,-0.543405736619,-0.439075292145,-0.240266677776,0.000675658458012
v_subj.167,-1.34320854637,0.149144434871,-1.63497804448,-1.44384936854,-1.34291090029,-1.24288773966,-1.05143195833,0.000597022574843
v_subj.168,-0.846320601992,0.149185330322,-1.13842943556,-0.947154751523,-0.846352215064,-0.744941702684,-0.554209145736,0.000656862951959
v_subj.169,0.826066631101,0.149337278335,0.533291783686,0.725213416899,0.82650656464,0.92662413784,1.11913173498,0.000667393953035
v_subj.170,-1.01511158537,0.150978613197,-1.31010477444,-1.11737258932,-1.01530552915,-0.91301544577,-0.71970362688,0.000762411021244
v_subj.171,1.08846873751,0.144625227631,0.806753346164,0.990790378786,1.08814882982,1.18666069543,1.37349476591,0.000702776667416
v_subj.172,2.3559896692,0.166106922151,2.02994468291,2.24330372412,2.3559073588,2.46774368694,2.68166035742,0.000804397155832
v_subj.173,-0.721276009,0.14499921153,-1.00671173096,-0.819332270255,-0.721468469958,-0.622638339165,-0.438103610263,0.000652310756747
v_subj.174,-3.63267177982,0.183588984687,-3.99454141171,-3.75680877573,-3.63157869594,-3.50890104996,-3.27505771129,0.000770839179334
v_subj.175,-0.67559229302,0.141380419787,-0.952313211642,-0.771497122602,-0.674886688595,-0.58072742619,-0.397334649908,0.000563230009393
v_subj.176,0.401078041892,0.145055593637,0.116171870888,0.303439986673,0.401750639706,0.498704210753,0.684809574676,0.000627188384986
v_subj.177,-2.11721726174,0.162464931961,-2.43504053416,-2.22730591443,-2.11712544006,-2.00674742415,-1.80031407803,0.000769078772723
v_subj.178,-2.24934634492,0.16054567181,-2.56471699769,-2.35790416305,-2.24953509795,-2.1414745519,-1.93363306168,0.000734386743593
v_subj.179,1.16176161766,0.145880169909,0.87429753694,1.0635318374,1.16170623048,1.25955104001,1.45012239508,0.000647063711468
v_subj.180,1.73538312284,0.149695630634,1.44283886031,1.63489709147,1.73420197916,1.83716601332,2.02793275554,0.000721523897025
v_subj.181,-2.79828648417,0.168117267646,-3.12752872721,-2.91155855551,-2.79853973476,-2.68432150224,-2.47033826336,0.000727342605796
v_subj.182,2.93658494747,0.168629148821,2.60786817367,2.82247396296,2.93626453499,3.05045905563,3.26773796019,0.000728087000937
v_subj.183,-0.0269329620923,0.133269351628,-0.286754109446,-0.11656823773,-0.0269099146698,0.06313375217,0.23350198069,0.000544720352639
v_subj.184,1.96373568438,0.155125790238,1.65931548158,1.8584272288,1.96363404518,2.06838792489,2.26751545086,0.000639787720496
v_subj.185,-0.274200614824,0.143002799749,-0.555603112039,-0.370458530611,-0.274321840556,-0.177354463876,0.00828320650638,0.000615003320746
v_subj.186,-0.55914686637,0.152356411585,-0.857464771619,-0.661626841777,-0.559242286504,-0.455836291709,-0.258174759863,0.000660485695318
v_subj.187,-2.19107841082,0.157610812914,-2.50029777288,-2.29773913866,-2.19110933447,-2.08478348492,-1.8821611846,0.000732495752481
v_subj.188,1.39894655769,0.146598917759,1.11168809245,1.30001159668,1.39922279943,1.49769133092,1.68700713762,0.000723316927293
v_subj.189,-0.617336397526,0.145298510004,-0.903929471034,-0.716432037633,-0.616894200673,-0.518399851364,-0.335524721169,0.000764223383007
v_subj.190,0.170063391818,0.145823781415,-0.1184489291,0.0733897977847,0.169669873877,0.268401008498,0.454698067575,0.000745784039983
v_subj.191,-0.736653580141,0.154479059681,-1.03896899627,-0.840359502215,-0.735955936856,-0.632470613057,-0.434938305431,0.00062460316822
v_subj.192,2.36171486358,0.154698818846,2.06003677721,2.2571889103,2.36174176952,2.46533826587,2.66526835667,0.000691576016754
v_subj.193,-1.81393268899,0.153983243787,-2.1160164066,-1.91794356027,-1.81312429765,-1.71047595921,-1.51314191422,0.000748437364843
v_subj.194,-0.620978935084,0.152453047847,-0.920957005626,-0.723737557836,-0.620477378573,-0.518085139969,-0.320391205988,0.000737518073476
v_subj.195,1.50081570478,0.144708003504,1.21635717319,1.40425177329,1.50008939718,1.59840196914,1.78518504612,0.000757074423157
v_subj.196,-0.815262775447,0.143595037404,-1.09634394518,-0.912838052474,-0.815832584594,-0.718458353326,-0.53337583365,0.000593089744758
v_subj.197,0.649053978169,0.152558705607,0.349861054847,0.546286559848,0.649140143154,0.750936762439,0.949753575234,0.000668067627356
v_subj.198,0.734941131437,0.157556500572,0.422827990666,0.629436364139,0.735108374594,0.84163279996,1.04409684552,0.0007378168403
v_subj.199,-1.6171983345,0.150425269163,-1.91102038716,-1.71932316771,-1.6173922421,-1.5152267824,-1.3225904306,0.000619386103962
t,0.0413693151118,0.00027795508052,0.0408306366316,0.0411808420357,0.0413669376117,0.0415549329478,0.0419225872766,1.19997220374e-06
t_std,0.00359154329156,0.000212400066431,0.00319522725997,0.00344471423594,0.00358332277037,0.00372905859094,0.00403195275923,9.54553632074e-07
t_subj.0,0.0390192674521,0.00123150779432,0.0369122362318,0.038259519867,0.0389444638296,0.039637521804,0.0418254976123,5.02345204596e-06
t_subj.1,0.0394902016455,0.00227843442918,0.0360860362102,0.037796665678,0.0390203482774,0.0409294800263,0.0444900886802,9.52869482863e-06
t_subj.2,0.0388352639445,0.00100430254574,0.0368270771869,0.0381871234136,0.0388446677678,0.0394910067974,0.0408101128639,4.5366965676e-06
t_subj.3,0.0447539324343,0.00189232577518,0.0412834387688,0.0432046973046,0.0448321050949,0.046328612373,0.0479393194229,8.28454873757e-06
t_subj.4,0.0360742775726,0.00193578650848,0.0322201866922,0.0343846334992,0.0367018169508,0.0375802328646,0.0387527528096,8.62498482968e-06
t_subj.5,0.0339085665791,0.00108003935085,0.0318259080478,0.0331520668746,0.0338938517176,0.0346814964074,0.0359578013179,5.12009350021e-06
t_subj.6,0.0380352388305,0.0010286673747,0.0360111164357,0.0373841159912,0.0380225682541,0.0386774985605,0.0401436882047,4.58443406743e-06
t_subj.7,0.0436350993395,0.00217606037365,0.0395947681335,0.0418257850897,0.043977833871,0.0453315030672,0.0471742414086,1.02760565486e-05
t_subj.8,0.0382155205096,0.0012026885954,0.0360462078331,0.0373947861115,0.0381322614651,0.0389768956385,0.0407191735425,5.97147132877e-06
t_subj.9,0.0420188109443,0.00105164773925,0.0397357482374,0.0413899214879,0.0420656741379,0.0427167165807,0.04394030741,4.64230746797e-06
t_subj.10,0.0363530428267,0.00102063889741,0.0341588070565,0.0357401206379,0.0364123772603,0.0370522168943,0.038145100345,4.17397912961e-06
t_subj.11,0.0401510284556,0.000982870168511,0.0381354323901,0.0395069615028,0.0401838129042,0.0408298696215,0.0419709119509,4.07847193925e-06
t_subj.12,0.0430029990474,0.00212764193353,0.039508923554,0.0414819195528,0.0427813940835,0.0442717395008,0.0474316450237,1.06371561357e-05
t_subj.13,0.0433992449722,0.000969502329591,0.0414150876299,0.0427770856847,0.0434241180712,0.0440485210554,0.0452344968059,4.70684947531e-06
t_subj.14,0.0460117437173,0.0014551101088,0.042998191482,0.0450199026458,0.0461664798496,0.0470394962272,0.048597761167,7.02453934577e-06
t_subj.15,0.0426794306887,0.00118520270762,0.0403491903128,0.0419122960072,0.0426595606621,0.0434463580782,0.0450443706694,5.53110396954e-06
t_subj.16,0.0412431714981,0.00168647397606,0.0385120724324,0.0400571382508,0.0410376403691,0.0421408363988,0.045186508157,7.87526535319e-06
t_subj.17,0.0440861966216,0.00107801222532,0.0418439381177,0.0433895651516,0.0441338042313,0.0448315388896,0.0460672186126,4.56894193891e-06
