,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.6,0.771317283437,0.0372450391,0.677701688352,0.752948773106,0.778878412369,0.798002413095,0.820869084042,0.000190689890455
t_subj.7,0.563313322078,0.0278761755096,0.500153049772,0.548912035094,0.567043345761,0.581596615206,0.601017116231,0.000158431516347
t_subj.8,0.598059637319,0.0224367279257,0.543228787891,0.586864079312,0.60223644538,0.613652084523,0.62835346541,0.000102260828127
t_subj.9,0.751018736227,0.0349702044147,0.666518103215,0.731818584424,0.756337602577,0.776129920549,0.803125078492,0.000230655895329
t_subj.10,0.570428778353,0.0346050532813,0.491475779795,0.55061902203,0.574231762029,0.594006652349,0.629119044129,0.000163196904879
t_subj.11,0.72146478662,0.0746515422341,0.597228188618,0.66404105435,0.695353890331,0.798782601247,0.837327895565,0.000572417490434
t_subj.12,0.556129634655,0.0460726735697,0.480484771149,0.524267024091,0.542222011059,0.603820918296,0.635635440176,0.000362016434224
t_subj.13,0.560649008133,0.0313425752385,0.491693673469,0.54338314466,0.56399680786,0.580788126179,0.606799399359,0.000123811823904
t_subj.14,0.675608619856,0.0231568923606,0.617868335385,0.664296635982,0.680487456554,0.692145340071,0.706234781886,0.000101737310371
t_subj.15,0.729196362402,0.0452108118968,0.62869501537,0.703590146251,0.733649292324,0.758392343258,0.81608812568,0.000222799098442
t_subj.16,0.910151145209,0.0539416912349,0.786110278368,0.888579786358,0.92045899401,0.944943121565,0.977157381673,0.000384200502515
t_subj.17,0.78252361647,0.0357216463914,0.69768638642,0.762856571674,0.788380606158,0.808667590317,0.834365388168,0.000236643507218
t_subj.18,0.703532939297,0.0600820561528,0.602386672231,0.667263224463,0.693248247887,0.72093984009,0.836061611174,0.000395642678395
t_subj.19,0.591585719918,0.0623849777389,0.490927959559,0.544283773022,0.569495001213,0.654448933251,0.691977380923,0.000527375132436
z,0.560871839883,0.036849571721,0.486783857513,0.537406209553,0.561312743513,0.584717834263,0.633468750712,0.000650937447648
z_std,0.617759377605,0.142050853403,0.385422009434,0.517753919319,0.602210683633,0.69984546849,0.939597606316,0.000790471242381
z_subj.0,0.669232134885,0.0585014551799,0.553148065012,0.630498501201,0.671868963021,0.711112108327,0.775170338052,0.000930165452526
z_subj.1,0.666069689807,0.0631405103512,0.53469380496,0.625502109588,0.666083786908,0.709224370955,0.785963105077,0.00109213458184
z_subj.2,0.351037389819,0.0738440480436,0.213004960236,0.299370509096,0.349906287974,0.400696109495,0.49904311443,0.00162736746018
z_subj.3,0.611232353214,0.062005225471,0.487190673063,0.568843815405,0.613676915004,0.654284160881,0.727409454187,0.00097995524683
z_subj.4,0.415428797996,0.0667729274511,0.292323141875,0.368624067806,0.414520037463,0.460228515978,0.549356181239,0.000986155718692
z_subj.5,0.626035950301,0.0666382343257,0.489907094042,0.581540817311,0.627594756842,0.673948249419,0.750345001805,0.0012843612766
z_subj.6,0.678554767837,0.0680355752119,0.538939884739,0.633604155291,0.682399038162,0.725234736211,0.805147032235,0.00127379297863
z_subj.7,0.648882830237,0.0618776180619,0.521644652461,0.60886783664,0.651408095598,0.690816890632,0.764409453613,0.000995927220522
z_subj.8,0.706766576831,0.0588591907226,0.583647565372,0.666742374351,0.710799809074,0.749450820424,0.809945660887,0.00116678923894
z_subj.9,0.522747866162,0.0593745956143,0.404414541197,0.482299319283,0.523286404633,0.562294104987,0.638923272426,0.000935817702564
z_subj.10,0.53890114367,0.063075501939,0.416007123514,0.496991021794,0.538283910221,0.581195432632,0.665227227482,0.00111065766953
z_subj.11,0.376816562644,0.0666735267175,0.253001903389,0.330661024353,0.375408924446,0.421805101832,0.511088509761,0.0012959468809
z_subj.12,0.701726455255,0.059380713691,0.57730050806,0.663027829918,0.705243236514,0.74462433179,0.81123017011,0.00123683780863
z_subj.13,0.570981541036,0.0597494513339,0.451620381407,0.530477546942,0.57249186413,0.611910087968,0.687739758056,0.00118345020326
z_subj.14,0.71334153408,0.0578511518243,0.590945612766,0.677134098777,0.715779876757,0.753309080418,0.81890194974,0.000993994567305
z_subj.15,0.479202267765,0.0655247004001,0.342747798704,0.435046989714,0.480731684311,0.525157056435,0.603296198872,0.00103909065316
z_subj.16,0.448350997774,0.0625564867391,0.32841108794,0.406467527565,0.448568847109,0.490856559185,0.571417773518,0.000986124127623
z_subj.17,0.445213944342,0.0601380275013,0.330969014266,0.403936908317,0.443860622523,0.487070831156,0.562740774622,0.000874239396505
z_subj.18,0.427514815414,0.0629237487481,0.307578970836,0.384180045292,0.42749208647,0.47045687226,0.550465248074,0.000997728553387
z_subj.19,0.633353249812,0.0629626142588,0.506099863899,0.592733221009,0.634992526943,0.676773530383,0.753018579499,0.00108917159111
