,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.9,-1.11665981842,0.336791722216,-1.76962510226,-1.34232701941,-1.11811968543,-0.892902206099,-0.447990465644,0.00197745351978
v_subj.10,-2.02184126447,0.434351225086,-2.92358103853,-2.30044885921,-2.00703042475,-1.72426427536,-1.21635272842,0.00250713240534
v_subj.11,-1.77891774029,0.354490093801,-2.5059336386,-2.00992502331,-1.76795896201,-1.53582139787,-1.11617476096,0.00205931104053
v_subj.12,-1.5665611586,0.369163411532,-2.3033026345,-1.81168876041,-1.56150771673,-1.31921491884,-0.849920697704,0.00203662799656
v_subj.13,-1.77883944903,0.348147721161,-2.47766534056,-2.00903528871,-1.77133764914,-1.54272012605,-1.11242859436,0.0021246767214
v_subj.14,-1.77064452495,0.43702682631,-2.74205610537,-2.0253661548,-1.73826048984,-1.47506646103,-1.00733098585,0.00260965375651
v_subj.15,-1.64237498642,0.421505727885,-2.50118493726,-1.91738677655,-1.63492588376,-1.35701427242,-0.830773091798,0.00222737001773
v_subj.16,0.185562348458,0.315791192558,-0.427774869309,-0.0265159763861,0.184815572938,0.395673880309,0.812190627273,0.00169381309562
v_subj.17,-2.00840102163,0.391310228957,-2.80540151271,-2.26436135807,-1.99731450694,-1.73880710915,-1.27254356074,0.00211442584892
v_subj.18,-0.153029368075,0.358726515694,-0.844423698548,-0.39357143257,-0.158143935949,0.0831299190769,0.564313858261,0.00216915640571
v_subj.19,-1.05903816544,0.412263987295,-1.89095829497,-1.32981039299,-1.05101451571,-0.779217833818,-0.267726864773,0.00277092770181
t,0.648448580252,0.0298735365998,0.589189117149,0.628880085861,0.64863492916,0.66800392716,0.707002739425,0.000196889401124
t_std,0.106229735324,0.0249712026997,0.065957597367,0.0889107498692,0.103270471811,0.120060637803,0.163957545738,0.000140511396997
t_subj.0,0.747786877348,0.0397373003198,0.656029614337,0.726316086675,0.753268648699,0.773954353766,0.817681099514,0.000191719142672
t_subj.1,0.667789818983,0.0566639089836,0.541330042163,0.633882736588,0.673934591068,0.7082242851,0.759495245187,0.000370980393213
t_subj.2,0.73125770496,0.0710714283263,0.574917330199,0.68636425737,0.738191269602,0.783933441492,0.847547672867,0.000401404649849
t_subj.3,0.765864645046,0.0651670281048,0.625068313844,0.727610365836,0.771758619957,0.808098256347,0.89309198677,0.000386237845185
t_subj.4,0.597261669095,0.0900961799367,0.446750699717,0.526703962922,0.575341857023,0.679610207798,0.75421316582,0.000562025119347
t_subj.5,0.645527215092,0.0553632408097,0.520881788592,0.612265475165,0.651571215984,0.685122767256,0.735236125795,0.000359353022245
t_subj.6,0.624224629239,0.0450597044758,0.519930187942,0.598068733133,0.629883180435,0.65663258822,0.694769837314,0.000227502840401
t_subj.7,0.635472254076,0.0440224344164,0.533884068662,0.609993613161,0.641236639536,0.667174958975,0.704108996021,0.000206090061711
t_subj.8,0.59895347237,0.0453158993827,0.497913802537,0.57260968611,0.603784976035,0.62972782367,0.674371119556,0.000245556697111
t_subj.9,0.612641651387,0.0410159613456,0.518470600504,0.588847765944,0.61813826466,0.642419175831,0.676434872446,0.000207054347169
t_subj.10,0.560810796702,0.0445161095899,0.459468510998,0.534375372479,0.565860502193,0.592763133192,0.633098801648,0.000282811119334
t_subj.11,0.604619844782,0.0802309079599,0.464839872982,0.550543443161,0.591914955966,0.655656151247,0.767293283735,0.000503510930263
t_subj.12,0.544224292945,0.0369677629578,0.459661790122,0.522864283773,0.54864720976,0.570352353171,0.602926381804,0.00022913540517
t_subj.13,0.555764767823,0.0475206821628,0.44710361864,0.527658682225,0.561244813128,0.589818393441,0.631752165694,0.000310832734204
t_subj.14,0.550820492924,0.0502569067801,0.452936071235,0.521359095762,0.55008611456,0.576026123707,0.669705023336,0.000309234557518
t_subj.15,0.842538062814,0.0650285067391,0.681702023669,0.81357628809,0.855413968596,0.887214175929,0.926403881215,0.000404828969242
t_subj.16,0.795498857666,0.0642172044261,0.647085415372,0.757264553427,0.805283190976,0.84349089736,0.891479879255,0.000359809446015
t_subj.17,0.580703756961,0.0463355658992,0.475604326456,0.553290117745,0.586047960865,0.613629169165,0.655515796094,0.000287217007286
t_subj.18,0.63546968236,0.0381306637367,0.546476780916,0.613902161471,0.641165710245,0.662897622832,0.693393051849,0.000201165237945
t_subj.19,0.683140046437,0.0320314101926,0.610358727165,0.665999649743,0.687021696911,0.703268455822,0.747864943201,0.000163493504189
z,0.539210564694,0.0291788039939,0.483390273594,0.519942116337,0.540151129842,0.558579578509,0.598412932606,0.00137288725305
z_std,0.174406804094,0.117490127144,0.00950728666817,0.0805487640535,0.159406970595,0.247391219615,0.440980147681,0.00202173647452
z_subj.0,0.570342387541,0.0492747473001,0.484883139824,0.537712709547,0.564055395057,0.598121334567,0.68156892318,0.00195275303895
z_subj.1,0.54350449907,0.0496136663485,0.441332571414,0.514268496604,0.544039687153,0.572194075471,0.65049280367,0.00152631847732
z_subj.2,0.537341937439,0.050506656151,0.428920011921,0.50664757985,0.54027852403,0.567044777129,0.633881547346,0.00139214885647
z_subj.3,0.556513806426,0.0489204025473,0.467949362028,0.525987477283,0.553962275603,0.584041904039,0.664286192447,0.00161644458377
z_subj.4,0.528930471647,0.0479088052387,0.419036226077,0.500150407763,0.533764172473,0.559251635022,0.614356668426,0.00152208876743
z_subj.5,0.54491374754,0.0500081834244,0.445095744756,0.514703532557,0.544886423028,0.573012137124,0.649668016354,0.00148992347766
z_subj.6,0.538027599959,0.0499326934485,0.429780503829,0.508694384391,0.540827298028,0.566103051045,0.636250687429,0.00147554075078
z_subj.7,0.539464217193,0.0439159411275,0.451962426346,0.511002239124,0.540529018706,0.565932722518,0.625113233099,0.0014050709948
z_subj.8,0.533712070292,0.0467750878101,0.431767886503,0.505080900077,0.537651639859,0.562455524788,0.621308697597,0.00150483189312
z_subj.9,0.523305990417,0.0501357166545,0.40677229751,0.493857435453,0.528283445767,0.5567340885,0.608960513997,0.00169759374057
z_subj.10,0.516818667115,0.0568689760959,0.379925595068,0.487115900906,0.525411968603,0.553928144225,0.609905362387,0.00195843928938
z_subj.11,0.541185190258,0.0499286620464,0.438626073443,0.510440883966,0.543114013989,0.570492412616,0.642188266112,0.0015112878392
z_subj.12,0.535538477457,0.0477576523985,0.435087291508,0.506310861417,0.538143975639,0.563712213526,0.630363568526,0.00151508674642
z_subj.13,0.531885572976,0.0500696501163,0.423112024428,0.502623507479,0.535943362664,0.562524483188,0.621936344725,0.00158657246068
z_subj.14,0.524539333985,0.0524622337036,0.401874633039,0.494371751449,0.530776048204,0.558432082803,0.61457806957,0.00168218859586
z_subj.15,0.544033470015,0.0463909230839,0.448815190217,0.514545370697,0.544698767177,0.571219952261,0.640874784708,0.00142758814316
z_subj.16,0.540298838199,0.0443243644446,0.44567913039,0.513670842072,0.54195119227,0.566830141448,0.626145927273,0.00148271900957
z_subj.17,0.538431138614,0.0499670444113,0.435695210972,0.509501136843,0.541292294061,0.566264827049,0.639459230433,0.00144961799665
z_subj.18,0.516580574034,0.0501424423274,0.400402249935,0.487737874385,0.522160900159,0.551464190016,0.6012732939,0.00183509676967
z_subj.19,0.576693008881,0.0532515208557,0.486398653058,0.540833057979,0.568999392689,0.606767980205,0.698691945454,0.0021505601532
