node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,12,3,1.079175900796181,1.0,3,0,1.21,1
wfpt.0,12,4,1.6422759007973697,1.0,4,0,-0.98,0
wfpt.0,12,5,1.434875900796932,1.0,5,0,0.98,1
wfpt.0,12,6,0.8749759007957505,1.0,6,0,0.8999999999999999,1
wfpt.0,12,7,1.7762759007976525,1.0,7,0,0.8799999999999999,1
wfpt.0,12,8,0.856275900795711,1.0,8,0,0.99,1
wfpt.0,12,9,1.0641759007961502,1.0,9,0,0.8999999999999999,1
wfpt.0,12,10,1.1461759007963233,1.0,10,0,0.72,1
wfpt.0,12,11,0.7040759007953898,1.0,11,0,0.8,1
wfpt.0,12,12,1.5979759007972758,1.0,12,0,0.6399999999999999,1
wfpt.0,12,13,1.3453759007967436,1.0,13,0,1.5,1
wfpt.0,12,14,0.8930759007957887,1.0,14,0,1.12,1
wfpt.0,12,15,0.6982759007953776,1.0,15,0,0.9299999999999999,1
wfpt.0,12,16,0.8085759007956104,1.0,16,0,0.69,1
wfpt.0,12,17,0.9714759007959541,1.0,17,0,0.8,1
wfpt.0,12,18,1.6014759007972836,1.0,18,0,0.99,1
wfpt.0,12,19,0.6840759007953476,1.0,19,0,1.6800000000000002,1
wfpt.0,13,0,0.7070147012915847,1.0,0,0,1.35,1
wfpt.0,13,1,1.321214701292881,1.0,1,0,1.33,1
wfpt.0,13,2,1.810214701293913,1.0,2,0,1.23,1
wfpt.0,13,3,0.7138147012915991,1.0,3,0,1.21,1
wfpt.0,13,4,0.9226147012920397,1.0,4,0,-0.98,0
wfpt.0,13,5,0.9422147012920811,1.0,5,0,0.98,1
wfpt.0,13,6,1.4860147012932288,1.0,6,0,0.8999999999999999,1
wfpt.0,13,7,0.9986147012922001,1.0,7,0,0.8799999999999999,1
wfpt.0,13,8,0.7871147012917538,1.0,8,0,0.99,1
wfpt.0,13,9,1.0176147012922403,1.0,9,0,0.8999999999999999,1
wfpt.0,13,10,0.9951147012921923,1.0,10,0,0.72,1
wfpt.0,13,11,0.8035147012917884,1.0,11,0,0.8,1
wfpt.0,13,12,0.9099147012920125,1.0,12,0,0.6399999999999999,1
wfpt.0,13,13,1.3964147012930397,1.0,13,0,1.5,1
wfpt.0,13,14,0.976114701292153,1.0,14,0,1.12,1
wfpt.0,13,15,0.8335147012918517,1.0,15,0,0.9299999999999999,1
wfpt.0,13,16,0.9625147012921244,1.0,16,0,0.69,1
wfpt.0,13,17,1.0135147012922312,1.0,17,0,0.8,1
wfpt.0,13,18,1.5576147012933799,1.0,18,0,0.99,1
wfpt.0,13,19,0.9904147012921828,1.0,19,0,1.6800000000000002,1
wfpt.0,14,0,1.2500466936054526,1.0,0,0,1.35,1
wfpt.0,14,1,1.8086466936066306,1.0,1,0,1.33,1
wfpt.0,14,2,-0.6316466935888261,0.0,2,0,1.23,1
wfpt.0,14,3,1.5373466936060585,1.0,3,0,1.21,1
wfpt.0,14,4,1.685246693606371,1.0,4,0,-0.98,0
wfpt.0,14,5,1.1985466936053435,1.0,5,0,0.98,1
wfpt.0,14,6,0.7499466936043968,1.0,6,0,0.8999999999999999,1
wfpt.0,14,7,1.0020466936049293,1.0,7,0,0.8799999999999999,1
wfpt.0,14,8,0.9296466936047765,1.0,8,0,0.99,1
wfpt.0,14,9,1.1223466936051827,1.0,9,0,0.8999999999999999,1
wfpt.0,14,10,0.9200466936047562,1.0,10,0,0.72,1
wfpt.0,14,11,0.8307466936045673,1.0,11,0,0.8,1
wfpt.0,14,12,1.0067466936049387,1.0,12,0,0.6399999999999999,1
wfpt.0,14,13,0.822046693604549,1.0,13,0,1.5,1
wfpt.0,14,14,1.5224466936060275,1.0,14,0,1.12,1
wfpt.0,14,15,1.0624466936050567,1.0,15,0,0.9299999999999999,1
wfpt.0,14,16,1.1863466936053177,1.0,16,0,0.69,1
wfpt.0,14,17,0.7522466936044017,1.0,17,0,0.8,1
wfpt.0,14,18,1.0708466936050745,1.0,18,0,0.99,1
wfpt.0,14,19,1.113246693605164,1.0,19,0,1.6800000000000002,1
wfpt.0,15,0,1.0016539832225955,1.0,0,0,1.35,1
wfpt.0,15,1,0.9622539832225123,1.0,1,0,1.33,1
wfpt.0,15,2,1.2162539832230483,1.0,2,0,1.23,1
wfpt.0,15,3,0.8762539832223308,1.0,3,0,1.21,1
wfpt.0,15,4,0.669253983221894,1.0,4,0,-0.98,0
wfpt.0,15,5,1.7919539832242628,1.0,5,0,0.98,1
wfpt.0,15,6,0.9181539832224197,1.0,6,0,0.8999999999999999,1
wfpt.0,15,7,1.0071539832226066,1.0,7,0,0.8799999999999999,1
wfpt.0,15,8,0.9094539832224009,1.0,8,0,0.99,1
wfpt.0,15,9,0.8705539832223188,1.0,9,0,0.8999999999999999,1
wfpt.0,15,10,0.6969539832219525,1.0,10,0,0.72,1
wfpt.0,15,11,0.6647539832218845,1.0,11,0,0.8,1
wfpt.0,15,12,1.3386539832233066,1.0,12,0,0.6399999999999999,1
wfpt.0,15,13,1.0401539832226772,1.0,13,0,1.5,1
wfpt.0,15,14,0.8181539832222082,1.0,14,0,1.12,1
wfpt.0,15,15,0.6632539832218813,1.0,15,0,0.9299999999999999,1
wfpt.0,15,16,0.6295539832218102,1.0,16,0,0.69,1
wfpt.0,15,17,0.856453983222289,1.0,17,0,0.8,1
wfpt.0,15,18,1.0451539832226868,1.0,18,0,0.99,1
wfpt.0,15,19,0.8534539832222827,1.0,19,0,1.6800000000000002,1
wfpt.0,16,0,0.9262947972988769,1.0,0,0,1.35,1
wfpt.0,16,1,0.6796947972983565,1.0,1,0,1.33,1
wfpt.0,16,2,1.21679479729949,1.0,2,0,1.23,1
wfpt.0,16,3,0.9186947972988608,1.0,3,0,1.21,1
wfpt.0,16,4,-2.021594797285867,0.0,4,0,-0.98,0
wfpt.0,16,5,1.9842947973011091,1.0,5,0,0.98,1
wfpt.0,16,6,0.6501947972982942,1.0,6,0,0.8999999999999999,1
wfpt.0,16,7,0.7944947972985987,1.0,7,0,0.8799999999999999,1
wfpt.0,16,8,0.9981947972990286,1.0,8,0,0.99,1
wfpt.0,16,9,0.7921947972985939,1.0,9,0,0.8999999999999999,1
wfpt.0,16,10,0.9818947972989938,1.0,10,0,0.72,1
wfpt.0,16,11,1.0172947972990694,1.0,11,0,0.8,1
wfpt.0,16,12,0.8185947972986496,1.0,12,0,0.6399999999999999,1
wfpt.0,16,13,1.3768947972998282,1.0,13,0,1.5,1
wfpt.0,16,14,0.8427947972987007,1.0,14,0,1.12,1
wfpt.0,16,15,1.4976947973000831,1.0,15,0,0.9299999999999999,1
wfpt.0,16,16,0.9049947972988319,1.0,16,0,0.69,1
wfpt.0,16,17,1.6660947973004385,1.0,17,0,0.8,1
wfpt.0,16,18,0.9698947972989684,1.0,18,0,0.99,1
wfpt.0,16,19,1.4107947972998993,1.0,19,0,1.6800000000000002,1
wfpt.0,17,0,1.9844109246507815,1.0,0,0,1.35,1
wfpt.0,17,1,2.15441092465114,1.0,1,0,1.33,1
wfpt.0,17,2,0.9450109246485872,1.0,2,0,1.23,1
wfpt.0,17,3,1.2978109246493317,1.0,3,0,1.21,1
wfpt.0,17,4,1.0936109246489016,1.0,4,0,-0.98,0
wfpt.0,17,5,-0.9555109246332887,0.0,5,0,0.98,1
wfpt.0,17,6,0.8402109246483664,1.0,6,0,0.8999999999999999,1
wfpt.0,17,7,0.7260109246481254,1.0,7,0,0.8799999999999999,1
wfpt.0,17,8,0.9181109246485308,1.0,8,0,0.99,1
wfpt.0,17,9,1.654110924650084,1.0,9,0,0.8999999999999999,1
wfpt.0,17,10,1.0323109246487718,1.0,10,0,0.72,1
wfpt.0,17,11,0.8704109246484302,1.0,11,0,0.8,1
