,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.95,-0.340047406778,0.057158673082,-0.451495973762,-0.378764408493,-0.339871411046,-0.301661712144,-0.227151540121,0.000274894155493
v_subj.96,-1.05731823398,0.0833806125302,-1.22092088676,-1.11314859762,-1.05719482625,-1.00081707174,-0.893329382847,0.000392200822035
v_subj.97,1.25293429079,0.0935970344056,1.07071777245,1.19023926652,1.25195537613,1.31541776145,1.43816228632,0.000407566333278
v_subj.98,-1.29182661326,0.079323818821,-1.44815643642,-1.34531221154,-1.29113937356,-1.23805226713,-1.13726340419,0.000326248800987
v_subj.99,-0.519035633016,0.0614298411521,-0.639696440108,-0.560617464788,-0.518872445599,-0.477233787267,-0.399328855978,0.000299768755231
v_subj.100,-0.814408765664,0.0702931764218,-0.953083599894,-0.861648943448,-0.814246147449,-0.767314249627,-0.675806302884,0.000326943701741
v_subj.101,3.39403570141,0.161156633284,3.08749414021,3.28433353413,3.39108342743,3.50135809272,3.71947848108,0.000962886601919
v_subj.102,-0.55214565362,0.0661888059024,-0.681860883338,-0.597032800982,-0.552123043355,-0.50746485467,-0.422533981724,0.000301868929011
v_subj.103,-0.179123554313,0.0694458326175,-0.315016915949,-0.226041181806,-0.178917939372,-0.13231182927,-0.0430211783118,0.000316183282447
v_subj.104,-2.07169877151,0.0949559453002,-2.26113683543,-2.13473492622,-2.07057328693,-2.00669778188,-1.89005978188,0.000411759710698
v_subj.105,-0.716017332106,0.054464993861,-0.823394279286,-0.752504880922,-0.715923449454,-0.679406494204,-0.609625224708,0.000242737525623
v_subj.106,4.69564189618,0.226961408989,4.2589677894,4.54001749828,4.6927451369,4.84626524301,5.15009307387,0.00184855738096
v_subj.107,-4.93828927937,0.209589243542,-5.35025289303,-5.08029541042,-4.93913418574,-4.79732859683,-4.52585786362,0.0015189197299
v_subj.108,1.09074419229,0.0622923623226,0.970619872321,1.04820762697,1.09044751783,1.13249136325,1.2143845666,0.000305890256196
v_subj.109,2.37336024362,0.110529158786,2.16239826233,2.29757580189,2.37158877115,2.44723460636,2.59361486907,0.000580283772509
v_subj.110,0.768460964469,0.0639518138489,0.644192534354,0.725824379448,0.7681576375,0.811362150516,0.893317206123,0.000304279051793
v_subj.111,2.42518894478,0.107679200076,2.21978168771,2.35197729825,2.42396295437,2.49736540532,2.63827421059,0.00052511735027
v_subj.112,-0.832941967692,0.0780788438724,-0.985347864235,-0.885779661712,-0.8330634095,-0.780182140335,-0.678924194005,0.000320883986932
v_subj.113,-2.24612144448,0.105499259872,-2.45633121728,-2.31693955899,-2.24489463632,-2.17461319545,-2.04182925237,0.000494700339113
v_subj.114,0.436944091309,0.0593046131016,0.320757033107,0.396776403839,0.436621612813,0.477164179885,0.554021625226,0.000255989813556
v_subj.115,-1.643849332,0.081567829024,-1.80496767763,-1.69852395758,-1.64362626117,-1.58894292073,-1.48461177407,0.00043570038629
v_subj.116,1.29990080519,0.0676064597395,1.16884707979,1.25417126143,1.29975228532,1.34548829609,1.43352805608,0.000286293196118
v_subj.117,1.13029786942,0.0737322754474,0.986324657073,1.08040635862,1.13059250711,1.1797461062,1.2750708715,0.000319970360378
v_subj.118,-1.7776021694,0.0798247940102,-1.93652523491,-1.83086408201,-1.77664770063,-1.72366430675,-1.62376215738,0.000336342445487
v_subj.119,1.52641453835,0.081654874828,1.36702012814,1.47145813836,1.52581894997,1.58152948799,1.68627927135,0.000384668010415
v_subj.120,1.36508141261,0.0694636237488,1.22939345933,1.31758431964,1.36517142727,1.41191992204,1.50073009225,0.000283803068735
v_subj.121,-3.280871856,0.156390762253,-3.59018534443,-3.38499262596,-3.27951630432,-3.17424076069,-2.98039594233,0.000909183049222
v_subj.122,1.55963772869,0.0785948874311,1.40593956073,1.50638114488,1.55917591959,1.61222191174,1.71485730832,0.000361030517454
v_subj.123,-1.28629755681,0.0742010639877,-1.43299494548,-1.33610053643,-1.28614830684,-1.23600596098,-1.14194390072,0.00036153458451
v_subj.124,2.81880817431,0.131063745285,2.56799513951,2.72968251692,2.81724458636,2.90628185572,3.08077535406,0.000623270350804
v_subj.125,0.142094829811,0.0406023120946,0.0628678221044,0.114668653875,0.142116117437,0.169264756941,0.222073622359,0.000170895139244
v_subj.126,-1.4598372726,0.0780461135857,-1.6122239651,-1.5123604476,-1.46014147426,-1.40702451636,-1.30817480389,0.000341191109074
v_subj.127,-0.421206811277,0.0594630447676,-0.538344830935,-0.461245966929,-0.421166755223,-0.380927516962,-0.304718811415,0.000273715727169
v_subj.128,0.863111173284,0.058569979196,0.748127852147,0.823876808075,0.86321827059,0.902791872054,0.977388247091,0.000271900977983
v_subj.129,2.94565307439,0.137535864388,2.68387343489,2.85153957702,2.94324152317,3.03672742858,3.22122242349,0.00074059695641
v_subj.130,-2.36586086701,0.105993935507,-2.57383553079,-2.43707299383,-2.36508269049,-2.29343492061,-2.16011708359,0.000532413752288
v_subj.131,-1.27668672005,0.0671413208553,-1.40897192237,-1.32199456425,-1.27666850086,-1.23129277485,-1.14463481675,0.000316146068644
v_subj.132,2.18573418583,0.0919831895994,2.0080296086,2.1233343087,2.1852193241,2.2473035699,2.36715114505,0.000396838216519
v_subj.133,0.590029005028,0.0658461955496,0.461153939723,0.545866799533,0.589940649315,0.634121397233,0.719389613003,0.000335505142907
v_subj.134,1.16210499193,0.0870671010545,0.99303514488,1.10313991921,1.16156237973,1.22067805017,1.33298912624,0.000395571416707
v_subj.135,1.14256128166,0.0610193533733,1.02374705728,1.10146222195,1.14218435325,1.18328412259,1.26265999973,0.000323770496575
v_subj.136,0.323016396614,0.0500598058746,0.223695863986,0.289372701711,0.323035746795,0.356524161121,0.420894796032,0.000211277627263
v_subj.137,-0.492453645604,0.0729664960576,-0.636767717389,-0.541490506927,-0.492221035295,-0.443097702744,-0.350697765167,0.000320550888204
v_subj.138,-0.305088415605,0.0491370728651,-0.400932271251,-0.338242827233,-0.305160849758,-0.271833609576,-0.20888377223,0.000221748623347
v_subj.139,-1.63635769261,0.0828875446116,-1.80044314362,-1.69189816779,-1.63620551053,-1.5803057778,-1.47444768405,0.000328576924383
v_subj.140,-3.22478735572,0.140247222005,-3.50414376986,-3.31928635556,-3.22345481137,-3.12984833023,-2.95237416248,0.000823414578002
v_subj.141,3.59709165045,0.191492495458,3.24427785412,3.46567408985,3.58858888726,3.71863582672,3.99655466822,0.00130865881759
v_subj.142,-0.376775995052,0.0557154000446,-0.485665849183,-0.414231662325,-0.376603426144,-0.338868751565,-0.267982147425,0.000264091569419
v_subj.143,-3.0131321142,0.130817998022,-3.27203176861,-3.10122360037,-3.01188872987,-2.92459576001,-2.76134689961,0.000649164949233
v_subj.144,1.5164378564,0.0769829297772,1.36699939514,1.4641878609,1.51622948692,1.56759534727,1.66978975548,0.000353265682686
v_subj.145,0.749045319079,0.0644720647448,0.623937222477,0.705202787547,0.749075666891,0.792489355683,0.875871063964,0.000320476525873
v_subj.146,3.10391019432,0.149750494713,2.81874109966,3.00154686246,3.10070457982,3.20259694251,3.40534780701,0.000707020768452
v_subj.147,-2.94448705532,0.13482242651,-3.21432584716,-3.03372143624,-2.94318958643,-2.85249370104,-2.68568499348,0.000851672051156
v_subj.148,3.06992963651,0.138474045036,2.8028188749,2.97601104748,3.0679981827,3.16201057856,3.34703770427,0.000769888288062
v_subj.149,-4.91141807593,0.227760499205,-5.35930627138,-5.06569052307,-4.91098624952,-4.75731285367,-4.46571459522,0.00202844590638
v_subj.150,-0.924145281044,0.0561082700022,-1.03510780701,-0.962090831381,-0.923900366148,-0.886206227493,-0.814100431543,0.000247320852298
v_subj.151,-1.30739969357,0.0650535723637,-1.43554757575,-1.35119970798,-1.30706266558,-1.26325282093,-1.18160212228,0.000295740309181
v_subj.152,-1.2631332782,0.0661808145236,-1.39356338867,-1.30743417477,-1.2624408274,-1.21787037225,-1.1358989978,0.000278900119594
v_subj.153,2.53170959719,0.119772729621,2.30147374118,2.45023752506,2.53014231414,2.61134492917,2.77209023742,0.000652927190464
v_subj.154,2.26669132859,0.107960150754,2.0577926253,2.1932022788,2.26607648711,2.33905739712,2.48030892162,0.000522070711809
v_subj.155,0.525407718276,0.0712131920551,0.385838385604,0.477463550484,0.525702995055,0.573364369548,0.665537490364,0.000282870546135
v_subj.156,0.947855059056,0.0573397781988,0.835754400397,0.909090645846,0.947560185289,0.98628596075,1.06127981906,0.000242011735813
v_subj.157,-1.00182202929,0.0641313134112,-1.12727274784,-1.0449029932,-1.00175378601,-0.958857468621,-0.875660218438,0.000304261234258
v_subj.158,1.28951622261,0.0831892684411,1.12708001011,1.23340765798,1.28921914533,1.34505661127,1.45340659859,0.000410191829199
v_subj.159,-3.95926635672,0.170651628066,-4.2957796237,-4.07505607542,-3.95830989819,-3.84420890989,-3.62717541196,0.00109203114141
v_subj.160,3.58480931103,0.195128437487,3.22980887886,3.45060337458,3.5742355253,3.70691701006,3.99898575853,0.00148743428285
v_subj.161,-1.06176150571,0.0726368086406,-1.20395427944,-1.11115194126,-1.06150902359,-1.01262280456,-0.92008386909,0.000327445365616
v_subj.162,-3.56674571257,0.162997670425,-3.89034447601,-3.67601911961,-3.56554031973,-3.45588984953,-3.25215898272,0.000973297361423
v_subj.163,-0.63055967864,0.0667383619299,-0.760976796844,-0.675481851782,-0.630168047629,-0.585363714185,-0.500227834083,0.000330095326084
v_subj.164,4.12479945898,0.203279428204,3.73815148018,3.98550979244,4.12121240892,4.25833058582,4.53568677933,0.00166089002429
v_subj.165,3.16869535885,0.158616877744,2.8685870793,3.06023713917,3.16496006439,3.27233488516,3.49213138826,0.000956556325386
v_subj.166,-1.10652736975,0.0719045205793,-1.247476453,-1.15546648762,-1.10630322513,-1.05777867069,-0.965125532075,0.000270218037395
v_subj.167,-1.85814687061,0.0873736156621,-2.03106702331,-1.91687958508,-1.85789906194,-1.79843009955,-1.68924358639,0.000389502780316
v_subj.168,-1.38358611676,0.0789126858665,-1.54017480179,-1.43610788508,-1.38349051074,-1.32989421796,-1.23057345335,0.000353302157557
v_subj.169,1.04463270189,0.0685902840766,0.909889953322,0.998494948641,1.04422713586,1.09066172529,1.17989388327,0.000317349686769
v_subj.170,-0.585848802509,0.0659129676248,-0.714964384675,-0.630482424237,-0.585687318796,-0.541670168237,-0.456562701573,0.000270899428797
v_subj.171,2.34024050797,0.106501575843,2.13603998579,2.26723142311,2.33820222022,2.41185009727,2.55146325028,0.000557986214832
v_subj.172,3.221647326,0.153736890066,2.92809008088,3.11624979278,3.21940285826,3.32386072963,3.53006576337,0.000858976451572
v_subj.173,-1.34977954848,0.0748827727949,-1.49681654653,-1.3999000099,-1.34970046801,-1.29919638658,-1.2030215857,0.000348688982742
v_subj.174,-3.42501095741,0.150544836717,-3.72498987117,-3.5256581192,-3.42332355744,-3.32378494069,-3.13029935483,0.000754458282266
v_subj.175,-1.80729507143,0.0828395494225,-1.97122318086,-1.86321740907,-1.80637437143,-1.75045311047,-1.64771032936,0.000386292486104
v_subj.176,-0.0100367266841,0.0441060364043,-0.0963590447209,-0.0397268012764,-0.0099151789604,0.0197306239114,0.0763615655573,0.000187811677035
v_subj.177,-3.54144737388,0.17579430589,-3.898197175,-3.6584272618,-3.53804956502,-3.42009278882,-3.20796325155,0.00135962342437
v_subj.178,-3.05583872372,0.14826449305,-3.35404441704,-3.1538810379,-3.05254594205,-2.95407501237,-2.77455612064,0.000853375822394
v_subj.179,1.35986026646,0.0733417482655,1.21647294168,1.31034091876,1.35974665328,1.40941917276,1.50513233202,0.000330395047706
v_subj.180,2.41033037002,0.102489859352,2.21202267319,2.34071277012,2.4093787539,2.47940127265,2.613998075,0.000524818792499
v_subj.181,-4.53679485605,0.223317276284,-4.97728274579,-4.68700283855,-4.53518944709,-4.38492774028,-4.10307322699,0.00181655972267
v_subj.182,2.64470693408,0.120519258844,2.41309075357,2.56216065168,2.64339443122,2.72548437605,2.88377918521,0.000643733705794
v_subj.183,-0.00604867213206,0.034119830564,-0.0733028726516,-0.0290582154466,-0.00579776158375,0.0170053007572,0.0604496700582,0.000154828771386
v_subj.184,2.33150178848,0.105632626695,2.12738484594,2.26033736245,2.3297989046,2.40221002762,2.54299754575,0.000520641431795
v_subj.185,0.348627869103,0.0548824603591,0.241069843369,0.311333860147,0.348577280417,0.385637704984,0.456651782575,0.00027229090014
v_subj.186,-1.11310877605,0.0749188849744,-1.26092300266,-1.16365735097,-1.11269948197,-1.06267206838,-0.967404757794,0.000327482938605
v_subj.187,-2.15325815842,0.0994786654164,-2.35006948934,-2.21949261974,-2.15241035236,-2.08598251852,-1.95820173288,0.000471362778029
v_subj.188,2.01154770795,0.0933139421675,1.8328005195,1.94794773069,2.01026439488,2.07415979923,2.19673420184,0.000402791349523
v_subj.189,-0.602407126071,0.0608100158979,-0.722448662993,-0.643391621228,-0.602357832016,-0.561257904247,-0.48314922422,0.000264158302858
v_subj.190,1.19530890016,0.0780930896021,1.04354820602,1.14244871181,1.19499645666,1.24760006783,1.34982571025,0.000388901302592
v_subj.191,-1.3717485376,0.0833357603212,-1.536267092,-1.42755518843,-1.37120533039,-1.31539544059,-1.20947815946,0.000393183793108
v_subj.192,3.04019865541,0.147779467539,2.7588818727,2.93934459129,3.03693958928,3.13811433584,3.34012492025,0.000882284269872
v_subj.193,-2.28968872182,0.105142744339,-2.49865807075,-2.36003053224,-2.28893878428,-2.21802007726,-2.08609578036,0.00053810576451
