,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.82,1.46725516363,0.143465502118,1.21092826871,1.36785383354,1.45866533031,1.5565018023,1.77412106247,0.000633201581714
a_subj.83,1.28536440117,0.12102955763,1.05775321602,1.2023392618,1.28136191625,1.36389023807,1.53247703667,0.000661771762693
a_subj.84,1.23142301885,0.10950746851,1.02947440345,1.15512331933,1.22704648531,1.30313026392,1.45687500377,0.000511107909502
a_subj.85,1.41096019059,0.117205004701,1.19595789045,1.33012015009,1.40567078472,1.48544605008,1.65707892465,0.000536819414685
a_subj.86,1.39001931611,0.122203575016,1.16505509733,1.30600941327,1.38504692751,1.4679530338,1.64432556688,0.000646514436487
a_subj.87,1.28734627225,0.123287517362,1.05944885476,1.20179198713,1.28235223601,1.36770535909,1.54459639231,0.000523785882264
a_subj.88,1.56433952865,0.126763310813,1.33259608195,1.47730076089,1.55789460734,1.64325306867,1.83280071038,0.000902349416573
a_subj.89,1.331390033,0.114858851785,1.12008504217,1.25298190953,1.32662770482,1.40522572743,1.56993729093,0.000533127063021
a_subj.90,1.39424021254,0.118424679289,1.17983450678,1.31222897484,1.38752360248,1.46985574258,1.64451867464,0.000587259854588
a_subj.91,1.30636715303,0.114107371852,1.09723803316,1.22784637927,1.30166453529,1.37986682028,1.5431142864,0.000481153636288
a_subj.92,1.37263468484,0.171970226968,1.05116739287,1.25520673868,1.36703011269,1.48340733914,1.72919625935,0.000796448495892
a_subj.93,1.32930598298,0.153262659053,1.05284233099,1.22271295085,1.32058191216,1.42653813339,1.65487904048,0.0006211999601
a_subj.94,1.49371939502,0.13962844863,1.25098747203,1.3957096706,1.48356935198,1.57991619166,1.79665502777,0.000638456534951
a_subj.95,1.48380789273,0.123022802574,1.2578325056,1.39910296337,1.47838477472,1.56210504097,1.74139745366,0.000606420261608
a_subj.96,1.27316404604,0.112972863835,1.06617252927,1.19453227919,1.26798311145,1.3460396945,1.51037806971,0.000604284689247
a_subj.97,1.39934452798,0.120116204902,1.18083787301,1.3167839042,1.3928270663,1.47649181596,1.65360513323,0.000551382384028
a_subj.98,1.4406956043,0.144502817488,1.17979892077,1.34028588955,1.43302865937,1.53217047358,1.7450598524,0.000747715015031
a_subj.99,1.10707832035,0.127115041572,0.879838049103,1.01846496862,1.09875065202,1.18678244075,1.37806928044,0.000912701994905
t,0.59224756713,0.0186042024413,0.556710616457,0.579547540289,0.591881378676,0.604448708689,0.629736296021,0.000104886396602
t_std,0.181460119833,0.0146970393107,0.155486000816,0.171117372578,0.180475995035,0.190758335946,0.212895886652,7.40127479772e-05
t_subj.0,0.611677396945,0.0269427221904,0.545541216102,0.598163756946,0.616888451081,0.630817760449,0.647854345851,0.00011456127727
t_subj.1,0.518309547063,0.0278659170448,0.449884651645,0.504019341081,0.523582573525,0.538425869645,0.556284414017,0.000143672942547
t_subj.2,0.568704050061,0.0267276601679,0.523138348557,0.553164595599,0.563519526938,0.574139869356,0.622479358663,0.000230636498062
t_subj.3,0.605340644343,0.0409624797141,0.507690240771,0.582910364381,0.611609158368,0.634890120076,0.666023714225,0.000186266649963
t_subj.4,0.366058112403,0.0265104783594,0.303847650656,0.350832587408,0.369920978308,0.385182059594,0.406526310744,0.00012116683897
t_subj.5,0.527363417806,0.031247619147,0.450355740663,0.511792117462,0.533289574274,0.549278058475,0.569006523531,0.000126594999337
t_subj.6,0.766221241122,0.0795752404004,0.634533353281,0.710409928617,0.742184917618,0.845744352731,0.905869684193,0.000589671253769
t_subj.7,0.580321339114,0.0366161292164,0.492553897268,0.560447552622,0.586115916412,0.606654613341,0.634309445279,0.00015953417066
t_subj.8,0.595229787009,0.0555485431016,0.43736427085,0.585152315262,0.61191976348,0.63001307439,0.652552932465,0.000546381626494
t_subj.9,0.897280385718,0.0336482215844,0.815075677891,0.879614070208,0.903184290054,0.921233239017,0.945289060064,0.000170539568374
t_subj.10,0.640877631556,0.0309632675062,0.566016614768,0.624872741506,0.646458639523,0.663036869977,0.684243484484,0.000148194797553
t_subj.11,1.0495988511,0.0444586102539,0.940252550626,1.02755295388,1.05853158299,1.08129818457,1.10967577221,0.000195861165622
t_subj.12,0.394494316363,0.0321963900637,0.329286406556,0.377382935845,0.395181215418,0.409466551347,0.473599250823,0.000168794314236
t_subj.13,0.60314043378,0.0284337517343,0.534650055983,0.58805578954,0.608186654461,0.623491559074,0.643756464136,0.0001299691324
t_subj.14,0.724179782942,0.0486497749956,0.616492394926,0.698896598536,0.730168148849,0.75411859323,0.78956905804,0.000279703114124
t_subj.15,0.568765472399,0.0283166037204,0.504826723366,0.554408214004,0.572019595363,0.585424293867,0.632685892039,0.000126492126183
t_subj.16,0.506811487297,0.0526505957003,0.41926164725,0.477197212835,0.500825955981,0.521917014421,0.641046881596,0.000641100103554
t_subj.17,0.777524149172,0.0245880872673,0.717013708913,0.765745637092,0.782467238536,0.794892592321,0.809773165597,0.000107969911465
t_subj.18,0.308982134887,0.0612404054099,0.207681900101,0.248258750025,0.315890820485,0.340241172944,0.410054631756,0.000658733102886
t_subj.19,0.452644557274,0.0152081344212,0.414514629973,0.445402404433,0.455538041153,0.463238370858,0.472718766247,6.73955989325e-05
t_subj.20,0.633228556702,0.0382167865226,0.541460666138,0.613118416445,0.639486593073,0.659974636824,0.687783413946,0.000197666860421
t_subj.21,0.503927555149,0.0603720163052,0.396669774629,0.468353776811,0.496979877583,0.524515682358,0.642923952849,0.000303114453921
t_subj.22,0.809259968948,0.0404773158638,0.734818405615,0.772961902712,0.827330782686,0.846201122435,0.857120848173,0.000509836374103
t_subj.23,0.582724103612,0.0335907595376,0.502226447527,0.564764866948,0.588109413915,0.606781439485,0.632317646025,0.000150044232505
t_subj.24,0.4808793276,0.085229582513,0.370826192337,0.417424396422,0.43872407553,0.584861233064,0.623492442617,0.00133228858906
t_subj.25,0.508491659621,0.0263531641341,0.44394341168,0.494599413319,0.513353440385,0.52766632443,0.545226046319,0.000125096251268
t_subj.26,0.644611805414,0.0332812683545,0.566936022811,0.6271127944,0.649284752478,0.666758932731,0.695825145657,0.000135965766808
t_subj.27,0.567477525057,0.0349828840539,0.491449817213,0.548259668206,0.570005440392,0.588220409261,0.640575886627,0.00015190017809
t_subj.28,0.698168329692,0.0192501292669,0.650148515553,0.689175683609,0.702219121846,0.711648922233,0.722903908902,7.78392274854e-05
t_subj.29,0.51374981615,0.0284130701436,0.445439286799,0.499121804971,0.518632431586,0.533292606795,0.553580436042,0.000136600238733
t_subj.30,0.387242874107,0.0245690399863,0.328323731291,0.374052026628,0.391761676048,0.405037417609,0.421662716471,0.00011448046088
t_subj.31,0.55170479623,0.0435962263647,0.477309583442,0.528679956595,0.547571187074,0.564064855823,0.668297165576,0.000277087380584
t_subj.32,0.640470485814,0.0336325396713,0.531363002269,0.638640545887,0.651046436681,0.65892718837,0.667538278535,0.000389312528832
t_subj.33,0.568732365935,0.0298696605732,0.495969640281,0.553465911871,0.574263460074,0.589665145105,0.609448097531,0.000138148827734
t_subj.34,0.568302614134,0.0367483362218,0.480388104922,0.548497253613,0.574152161706,0.594777925296,0.622721497294,0.000168031940392
t_subj.35,0.756485744955,0.0381970033974,0.664042856369,0.736175800638,0.762879283371,0.783968005672,0.811537382318,0.000183204100996
t_subj.36,0.524245496957,0.02734374863,0.459043557413,0.509171459775,0.52852924726,0.544074715386,0.564686032456,0.000127212787457
t_subj.37,0.667909603758,0.0345957067234,0.58901314066,0.651237676138,0.672898287289,0.688723283266,0.71288336961,0.000182709364616
t_subj.38,0.695029065817,0.0492710633326,0.596122238589,0.666468208361,0.694453695621,0.719312201123,0.800875649556,0.000269547396838
t_subj.39,0.477345767811,0.0270932795319,0.413073580212,0.462676335156,0.481649568265,0.496821245533,0.517579226153,0.000130049360153
