,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_std,0.18537909203,0.0150731872995,0.1588821027,0.174782331405,0.184391652114,0.194841754937,0.217607332151,7.82274468639e-05
t_subj.0,0.575098130357,0.0345991637768,0.492567825194,0.556730930014,0.580766031403,0.599688621577,0.62534046146,0.000174863587652
t_subj.1,0.492020332683,0.0317769130135,0.415862718048,0.474810504547,0.497138337304,0.515038638038,0.53837397467,0.000143029022311
t_subj.2,0.533726248433,0.0230903222435,0.478795334999,0.521497049506,0.537320365101,0.549283585469,0.567210700602,9.41342924231e-05
t_subj.3,0.607269066225,0.0400521231936,0.511498613368,0.585206584958,0.613744358394,0.636203345529,0.665983634723,0.00017136702502
t_subj.4,0.359309473185,0.0263166383847,0.297307227544,0.344590216114,0.363236899217,0.378175235075,0.399367151228,0.000100029514322
t_subj.5,0.497712142397,0.0370652727722,0.408613000775,0.477513903099,0.503752525518,0.524226299359,0.551773549689,0.000183668946977
t_subj.6,0.791014669097,0.0877720853443,0.633380585464,0.714447392099,0.810846516847,0.872453037274,0.912325777585,0.000717899279599
t_subj.7,0.584697972,0.0352860952299,0.499487590524,0.565368155384,0.590379673335,0.610139877778,0.636340966373,0.000165292026333
t_subj.8,0.608187281797,0.0435013918985,0.456940185335,0.597843242975,0.618989163161,0.633875550792,0.653626486099,0.000339804782628
t_subj.9,0.902739227137,0.031430787921,0.825888150881,0.886716887859,0.908319666705,0.92513576499,0.947060497252,0.000146355324316
t_subj.10,0.628389931635,0.0322910936184,0.549442296478,0.611630675058,0.634006328489,0.65138555406,0.674172463709,0.000143823120084
t_subj.11,1.0347637323,0.0468769191363,0.919308003574,1.0110873074,1.04331712878,1.06822235249,1.1005577587,0.000244679919058
t_subj.12,0.370163599046,0.0347684629787,0.297861068452,0.350669891916,0.371860456196,0.38949396283,0.44889832988,0.000144950861777
t_subj.13,0.59542582232,0.0275010720149,0.528609160792,0.580815185805,0.600079795151,0.615302885271,0.63519582443,0.000122761027605
t_subj.14,0.729486107184,0.0501784457399,0.623519894305,0.704325916974,0.734158145053,0.757224509801,0.794091567949,0.000409870262575
t_subj.15,0.554987423817,0.0318186410734,0.484837355163,0.537978775045,0.557901114815,0.573771849557,0.625616001263,0.000159486143562
t_subj.16,0.495520863219,0.0302650185253,0.423010537756,0.479363047078,0.500579433461,0.516956478546,0.539300392795,0.0001524125121
t_subj.17,0.75873447388,0.0284651447259,0.689499927602,0.744102121383,0.763611854077,0.779097053737,0.798797686621,0.000140567667827
t_subj.18,0.246416353889,0.0455196856052,0.173498937505,0.213234217388,0.233317760519,0.287851239488,0.329090307534,0.000244431095415
t_subj.19,0.432351931188,0.020900898528,0.381863175531,0.42129235591,0.436051059895,0.447205491613,0.462270741617,9.7441700843e-05
t_subj.20,0.631383187204,0.0375301979364,0.541334014563,0.611694454881,0.637653539433,0.657922761273,0.685211265898,0.000174341156018
t_subj.21,0.507057420554,0.0696354574134,0.389951544603,0.461723212721,0.492963750311,0.550173668098,0.6483198097,0.000406714602459
t_subj.22,0.752953988762,0.0318565079036,0.688328998617,0.736028707461,0.753405450717,0.76728962243,0.830299227503,0.000160808650862
t_subj.23,0.587251780326,0.0322423871224,0.5104116576,0.56972230217,0.592523754565,0.610512979281,0.634567794535,0.000135664058644
t_subj.24,0.420282102108,0.0534936866027,0.339748618687,0.390597494306,0.411130536344,0.431298979392,0.579965275855,0.000286008461247
t_subj.25,0.477765011872,0.0314012981375,0.403755883552,0.460212966172,0.482614917093,0.500429506741,0.524766213697,0.000130203027492
t_subj.26,0.646217894523,0.0328436548365,0.57083560679,0.629363942181,0.650572500181,0.666891065297,0.708783325603,0.000158750494052
t_subj.27,0.567042915088,0.0304878749025,0.496356829451,0.550995319047,0.571557813404,0.587553804225,0.613083914366,0.000146887906711
t_subj.28,0.66742569829,0.0278686871646,0.599732277794,0.653032497579,0.672258039522,0.687330329854,0.707073695634,0.00013906115419
t_subj.29,0.492647598184,0.0321589359489,0.416165392557,0.475189570333,0.497336430017,0.514898518927,0.541432754122,0.000154908237936
t_subj.30,0.36975168149,0.0275388569884,0.30452758767,0.354409146307,0.373897104732,0.389571185479,0.410923325893,0.000126640039743
t_subj.31,0.526879189191,0.0407976850352,0.448021465693,0.504770610014,0.526735350413,0.545411956445,0.620939456706,0.000181098511116
t_subj.32,0.564108407412,0.0538328422687,0.47367204386,0.522356873475,0.54610218189,0.61846120045,0.647948801691,0.000383358803566
t_subj.33,0.54606560411,0.0344891417848,0.465274649542,0.527434701735,0.551358989014,0.570002833772,0.59567115008,0.000226532555539
t_subj.34,0.57422210988,0.0349329631872,0.490640159366,0.555274399189,0.579994539554,0.599479107125,0.625062893191,0.000160920473262
t_subj.35,0.759001930325,0.0362981697145,0.670844309987,0.73971787432,0.765288409596,0.785114602992,0.810991918617,0.000180226884284
t_subj.36,0.529234721847,0.0255357437025,0.467811021605,0.515219185211,0.533519762282,0.547588269609,0.56665766644,0.000111848394914
t_subj.37,0.638801777001,0.0385402773101,0.548223858451,0.618318316736,0.64452880479,0.664898830513,0.695425740383,0.000153771370034
t_subj.38,0.687427799581,0.0374880696877,0.599565615228,0.667407184332,0.692835686784,0.712450166204,0.746670264362,0.000160561095962
t_subj.39,0.471114674977,0.0273713430741,0.40601696722,0.455972036242,0.47563490953,0.490754329107,0.511576053438,0.000130573635384
t_subj.40,0.682198949138,0.0622327296974,0.575583748602,0.641130649417,0.667583143976,0.738542419925,0.797292740236,0.000373431083096
t_subj.41,0.468136336731,0.0317097984046,0.392737364183,0.450527113244,0.473204809827,0.491055279201,0.515010676651,0.00014873705436
t_subj.42,0.329937809884,0.0216366467066,0.281291236098,0.318289183024,0.332386108888,0.343507884389,0.372239084914,9.55388689713e-05
t_subj.43,1.07389632417,0.0435374755588,0.969778085428,1.05299578436,1.08116117082,1.10159957297,1.14605147768,0.000221543189955
t_subj.44,0.366620780322,0.0300436437799,0.308038207175,0.351731860915,0.367972934597,0.381199896332,0.409148978648,0.000241742686393
t_subj.45,0.608898716985,0.0322307557226,0.531191135117,0.591912902339,0.614300587156,0.631784551566,0.655094710903,0.000152950889069
t_subj.46,0.508416827039,0.0291672383089,0.437845896872,0.492857506253,0.513103250698,0.52945258552,0.550676663058,0.000128463868725
