,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.192,0.856604669232,0.0218279224951,0.814781000008,0.841786780203,0.856156336104,0.870962909886,0.900495291231,0.000114450582714
a_subj.193,0.869940031574,0.0202344264357,0.83157051978,0.856036560428,0.869658375702,0.883422886905,0.910411288328,0.000101954969441
a_subj.194,0.831778622609,0.0165965611884,0.799682685049,0.820538794311,0.83152434978,0.842869369975,0.864676611237,6.96352029574e-05
a_subj.195,0.921291972916,0.0213962200273,0.880559703136,0.906532513756,0.920970616661,0.935416186531,0.964538687802,0.000111050857683
a_subj.196,0.911227443846,0.0191573784771,0.87410577292,0.898254590291,0.911071433187,0.924028701289,0.949292489849,8.46935770494e-05
a_subj.197,0.806161775212,0.0165662997686,0.77426484972,0.794971661577,0.805846422952,0.817184812437,0.839104601667,6.85060972397e-05
a_subj.198,0.809259808396,0.0171983876213,0.775835546363,0.79762921187,0.809192847469,0.82077595035,0.843356941869,8.49842101158e-05
a_subj.199,0.900323321574,0.0212361421302,0.859790265649,0.885836713796,0.899884129937,0.914445146039,0.942910238145,0.000100787967827
t,0.0577670950496,0.00040505631296,0.0569806398124,0.0574945723653,0.057764516192,0.0580377721942,0.0585685328237,2.03276714532e-06
t_std,0.00520749810183,0.000322978520298,0.00461450910765,0.0049823072082,0.00519519826808,0.00541741811458,0.00587553486474,2.57071023284e-06
t_subj.0,0.0586164869848,0.00176153584841,0.0551014201686,0.0574802905759,0.0586303378042,0.059752491148,0.0621500065762,7.98816028369e-06
t_subj.1,0.0510507342335,0.00173990487048,0.0478651162483,0.0498292497508,0.0509680487168,0.0522333494585,0.0544525634823,7.37935275334e-06
t_subj.2,0.0512301525578,0.00174425544509,0.0485890065355,0.0503009054686,0.0511175853152,0.0519085463999,0.0540796857626,9.05490480717e-06
t_subj.3,0.05971118052,0.00195113018173,0.0556869124281,0.0584376771812,0.0597959966735,0.0610557189765,0.0633225144854,9.49783881129e-06
t_subj.4,0.0547364623979,0.00121933788225,0.0521998307737,0.0540415404039,0.0547509225849,0.0554424886598,0.0573106595653,4.6211612098e-06
t_subj.5,0.056750403124,0.001405932173,0.0546264630442,0.0557002617431,0.0563357777139,0.0580306945263,0.0594761763446,6.64587081271e-06
t_subj.6,0.0662804861854,0.00174288433821,0.0631205193899,0.0652039944256,0.0660785243783,0.0673148896673,0.0697972094274,7.59938801837e-06
t_subj.7,0.0602230441991,0.00210338215185,0.0561915087555,0.0587662358659,0.0601935778874,0.0616941169245,0.064275312083,1.00672618785e-05
t_subj.8,0.0529785037169,0.00135303657819,0.0501567478061,0.052103774527,0.0530549279092,0.0539176133458,0.0554479569981,5.58419207369e-06
t_subj.9,0.0573696758688,0.00239392632023,0.0527835271659,0.0557180788123,0.0572881718303,0.0590630308142,0.0619487952134,1.11957889841e-05
t_subj.10,0.0596313346345,0.00129190147455,0.05711740402,0.058652757685,0.0597814944876,0.0605465354299,0.0620917270657,5.31387288951e-06
t_subj.11,0.0631942930506,0.00104672053809,0.0612042442725,0.0625140818914,0.0631598076576,0.0638282247455,0.0653811666481,4.21248547746e-06
t_subj.12,0.0550403212026,0.00203198311461,0.0509362908091,0.053713186893,0.0549261306081,0.0564313362142,0.0590802194578,9.88339198895e-06
t_subj.13,0.0561118315444,0.00140290128806,0.0531991424419,0.0552117522782,0.056164190043,0.0570526531094,0.0587068418339,6.35603600365e-06
t_subj.14,0.0555569220393,0.00173312471103,0.0523011965908,0.0543835670945,0.0554594445914,0.0566826660435,0.0591176761894,7.06434500053e-06
t_subj.15,0.0551202908934,0.0025657625554,0.0498282940969,0.0534804814207,0.0552271306685,0.0568424041594,0.0598989540277,1.17167285844e-05
t_subj.16,0.0585881379531,0.00209853904529,0.0547531999436,0.0570689551066,0.0584563245698,0.0601785607431,0.0625356911759,1.0147000852e-05
t_subj.17,0.0614227926363,0.00207796038891,0.0570631999887,0.0600542699601,0.0616921610394,0.0628718245656,0.0650701014576,7.69691864474e-06
t_subj.18,0.0523808220616,0.00188712370281,0.0488279709567,0.0510456038103,0.0523291027041,0.0537281915519,0.0560249401582,8.63119405945e-06
t_subj.19,0.0651922063024,0.00156934509144,0.0620070861999,0.0640576572513,0.0653101021359,0.0664280761942,0.0677491643056,6.36544191885e-06
t_subj.20,0.0549442336222,0.00207906345052,0.0512325679137,0.0534585565508,0.0547623033822,0.0563837485296,0.059246129732,9.24486639715e-06
t_subj.21,0.0612393611059,0.00177198454065,0.0585608425301,0.0602420009239,0.0608502563402,0.0616558553917,0.0659409841188,8.99721763843e-06
t_subj.22,0.0599530556258,0.00137470058354,0.0570537006487,0.059075179081,0.0600250665444,0.0609191794847,0.062421457878,5.69824601702e-06
t_subj.23,0.0477490674419,0.0020133185556,0.0436918024432,0.046392434493,0.0478586140991,0.0491520682894,0.0513816046196,9.0728701722e-06
t_subj.24,0.0630416868417,0.00223554978684,0.0580522221439,0.061751626476,0.0630216537246,0.0646351099266,0.0668812267559,9.34568877578e-06
t_subj.25,0.0574239646925,0.0011130839069,0.0550531235339,0.0567348843856,0.0575042333475,0.058193086158,0.0593766553067,4.51063478115e-06
t_subj.26,0.058942418158,0.000790269711816,0.0576004954266,0.0585386008686,0.0589522231587,0.0593671684447,0.0604120768042,3.68626135553e-06
t_subj.27,0.0670628797753,0.0022104596999,0.0625611476046,0.0657522708869,0.0671906332049,0.0685494878629,0.0708907432546,8.72918640899e-06
t_subj.28,0.0639814813627,0.0015236807056,0.0602051382097,0.0631640264674,0.0641382974722,0.0650235599704,0.066485014979,6.64744720574e-06
t_subj.29,0.0586259280146,0.00238392100653,0.0540240163676,0.0570063903358,0.0586279636606,0.0602300231053,0.0631984980061,9.93855458211e-06
t_subj.30,0.0657684877755,0.00166584536929,0.0624025157501,0.0647719066338,0.0657537593379,0.0667333539823,0.069261164527,7.27253189631e-06
t_subj.31,0.0589086685538,0.003265827244,0.0517454012948,0.0570656823355,0.0592376969756,0.061016887825,0.0648554333119,1.48367471716e-05
t_subj.32,0.0612933897118,0.00253683059178,0.0563806439958,0.0594601141902,0.061311473783,0.0631789395773,0.0659446589656,1.18017298506e-05
t_subj.33,0.0518085307741,0.00155052616203,0.0481511842683,0.050958727937,0.0519834300259,0.052872930403,0.0544134867688,6.38163096686e-06
t_subj.34,0.05333294339,0.00294884653895,0.0463678461243,0.0515463768786,0.0539797912801,0.055483336714,0.0576566073729,1.50438162039e-05
t_subj.35,0.0633726031482,0.00145303503972,0.0606899297321,0.0623241043093,0.0632688256331,0.0644955505447,0.0660778369823,8.05573548047e-06
t_subj.36,0.059190390436,0.00324661422855,0.0514582332944,0.0576739437125,0.0597344357085,0.061617064488,0.0637996534295,1.5355647583e-05
t_subj.37,0.0555262091323,0.00163497262568,0.0520148573797,0.0547442606885,0.0555923062955,0.0564352780166,0.0584361917286,7.61218898332e-06
t_subj.38,0.0511837482923,0.00256292383094,0.0463651081958,0.0492600417304,0.0511890913498,0.0532015975527,0.055717481842,1.24108393915e-05
t_subj.39,0.0546635016808,0.00176819976976,0.051508211464,0.0535330291768,0.0545872914315,0.0556527165584,0.0584332180358,8.61874664045e-06
