,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.161,1.46849556083,0.0371892626631,1.39805666548,1.44278998502,1.46781419144,1.49318141045,1.54364005299,0.000174055569958
a_subj.162,1.87778748051,0.114474414018,1.66624570117,1.79746506589,1.87414052522,1.9526341303,2.11487155407,0.000848109749136
a_subj.163,1.47345882433,0.0371065435381,1.40376871882,1.44787714211,1.47238532046,1.49770233412,1.54896911273,0.000176137101046
a_subj.164,1.59178017702,0.115635995368,1.38909814619,1.50974770535,1.58455407512,1.66448612273,1.83976326997,0.000920762022017
a_subj.165,1.44398574391,0.0792735606976,1.30034127543,1.38846385843,1.43998999272,1.49511776831,1.61051978662,0.000605226470061
a_subj.166,1.53128357754,0.038270490474,1.4582460403,1.50517174075,1.53066143196,1.55688697767,1.60773449367,0.000175063383507
a_subj.167,1.82729284608,0.0615044490453,1.71016646046,1.78494479846,1.82565623078,1.86784084987,1.95281326846,0.00029832952554
a_subj.168,1.49675727655,0.0413131609868,1.41850557466,1.46836210416,1.49587030529,1.52389463821,1.58046367259,0.000232916560737
a_subj.169,1.60202874797,0.0404526381531,1.52454935993,1.57440490218,1.6017344121,1.62883691744,1.68352002708,0.000195333779578
a_subj.170,1.48742159129,0.0348972708622,1.41938868641,1.46389632985,1.48714798159,1.51075479433,1.55674701974,0.000163717845461
a_subj.171,1.85713530917,0.079501750202,1.70951864562,1.80222628563,1.85363885494,1.90902831669,2.02139553309,0.000415758526901
a_subj.172,1.31536607229,0.0643951729273,1.19899577261,1.27052813487,1.31194936822,1.35642337354,1.45135662173,0.000429599996626
a_subj.173,1.63119238828,0.0431907649147,1.54833831021,1.60184906128,1.63090656534,1.65988441105,1.71754267646,0.000220026010276
a_subj.174,1.79461385635,0.103482181675,1.60098976687,1.72301874331,1.79156929721,1.86251890091,2.00626148593,0.000774671424999
a_subj.175,1.92641094738,0.0641913199733,1.80431518259,1.88273571984,1.92487454634,1.96895499796,2.05554419684,0.00026862343606
a_subj.176,2.10066943189,0.0404710020287,2.02187168829,2.07339951746,2.10036087715,2.12780816183,2.18173245112,0.000177718716534
a_subj.177,1.80105820039,0.125353963605,1.58110533357,1.71193188507,1.79209809755,1.88053263189,2.06922955495,0.0010247304658
a_subj.178,1.62426012719,0.0895501818219,1.46506214874,1.56138569554,1.61868464589,1.68130865231,1.81433590327,0.000648758610197
a_subj.179,1.65682450564,0.0443882921517,1.57262934375,1.62639178954,1.65600492577,1.68631857136,1.74538741085,0.000193739710645
a_subj.180,2.00300195339,0.0905000672414,1.83596655357,1.94043339939,1.99855328227,2.06076335159,2.19177918842,0.000572180884366
a_subj.181,1.84114828716,0.144485724038,1.57551741316,1.74046188043,1.83523344146,1.93604790084,2.1404661393,0.00142794924349
a_subj.182,1.77937798493,0.0793176213979,1.6327469272,1.72470194512,1.77629221173,1.83017632096,1.94502102551,0.000447595213458
a_subj.183,2.77591053525,0.0553036257398,2.66783490111,2.73863763879,2.77570712343,2.81297817098,2.88531183334,0.000265753884828
a_subj.184,1.69620209983,0.067534709788,1.56984418544,1.64931861947,1.69463714757,1.74046840764,1.83377145945,0.000343737441053
a_subj.185,1.73717049974,0.0379422648166,1.66405990737,1.71126283777,1.73685732274,1.76261394897,1.81235970529,0.000172498334914
a_subj.186,1.47525840451,0.037776469209,1.40305472474,1.44948599937,1.47441414066,1.50058355968,1.55072825474,0.000166611098561
a_subj.187,1.64047757238,0.0590145597487,1.52905913625,1.59993239098,1.63884669845,1.67887058904,1.76156462366,0.000258202962086
a_subj.188,1.80844967731,0.0647014537875,1.68561277271,1.76431114134,1.8068277979,1.85137782848,1.93987273337,0.000307145927312
a_subj.189,1.66168762528,0.0375445687087,1.58949761324,1.63610630101,1.66125068319,1.68689597005,1.73653843616,0.000179988206445
a_subj.190,1.40649419413,0.0359067667942,1.33760475074,1.38198547407,1.40590758608,1.43048049024,1.47894545316,0.000174740380366
a_subj.191,1.36234983692,0.0351549462187,1.29562205654,1.3382033039,1.36167294363,1.38556626833,1.43422357368,0.000161416222407
a_subj.192,1.68320356789,0.100441395928,1.50422534602,1.6129942967,1.67677629162,1.74724856211,1.8963143016,0.000693038082132
a_subj.193,1.69416518894,0.0706626097783,1.56355076415,1.64512243369,1.6915487179,1.74007094587,1.84030356544,0.000377072433103
a_subj.194,1.44725810104,0.0336160341538,1.38264365173,1.42438881008,1.44655458452,1.4694641946,1.51469262149,0.000165359282563
a_subj.195,2.05955497101,0.0696014924962,1.9295495047,2.0119543552,2.05756656188,2.10482723651,2.202426207,0.000333466504199
a_subj.196,1.86432363901,0.045579086943,1.7772184744,1.83331840061,1.8638253477,1.89457937466,1.95534796374,0.000200095099122
a_subj.197,1.55764404363,0.0443001316639,1.47346111779,1.52748159472,1.5571093075,1.58691954552,1.64661181306,0.000227643024523
a_subj.198,1.39427280716,0.0351073337948,1.32722597303,1.37041029242,1.39357436637,1.41723343689,1.46544797104,0.000164426545388
a_subj.199,1.78335044293,0.0626839961958,1.66463913131,1.74049275316,1.7819578308,1.82455722945,1.91117032202,0.000311501643895
