,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.2,0.568122177423,0.0263873609609,0.522903250688,0.552851947361,0.563241208583,0.573334242916,0.622306213008,0.000263093043466
t_subj.3,0.605069224319,0.041227927562,0.507203883364,0.582727718017,0.611710419493,0.634744788818,0.666025535156,0.000210572734036
t_subj.4,0.36607231308,0.0263734952497,0.303941304872,0.351005639342,0.369992482659,0.385081958251,0.406150022053,0.000115930586385
t_subj.5,0.527134779355,0.0314407829834,0.449479036719,0.511757181622,0.533185064241,0.549107154805,0.569051125068,0.000145320710621
t_subj.6,0.766476350848,0.0802770035691,0.633898665873,0.709482777856,0.742107281704,0.846976475279,0.906943994516,0.000561197498402
t_subj.7,0.580255423852,0.0365035762313,0.493599694557,0.560206829367,0.586206531444,0.606441107436,0.634549080402,0.000144011021662
t_subj.8,0.59584156905,0.0543047110759,0.440120277152,0.585612112663,0.611897244886,0.629605973101,0.652534009488,0.000565524103346
t_subj.9,0.896900514471,0.0338323892878,0.815548209125,0.879229230329,0.902868208906,0.921045244762,0.945294422759,0.00016399652985
t_subj.10,0.641072427667,0.0309484462549,0.565345562989,0.624871328182,0.646441585241,0.663374128411,0.684745044918,0.000145321740647
t_subj.11,1.05002294051,0.0438765799112,0.941110169706,1.027911563,1.05856527147,1.08155364674,1.10972449141,0.000219983541334
t_subj.12,0.394631956956,0.0325533186412,0.329928941805,0.377476047928,0.395326931295,0.409489104624,0.473404527048,0.000181779169241
t_subj.13,0.603143620027,0.0281409470259,0.535468241646,0.58808162023,0.608059081045,0.623333094684,0.643814358318,0.000146780616096
t_subj.14,0.724585059568,0.0479488077537,0.619406836165,0.699802225705,0.730267348815,0.754117383288,0.789186436974,0.000292434396611
t_subj.15,0.568864637897,0.0284766917836,0.505002242486,0.554500117512,0.572144237532,0.585410110087,0.632804926043,0.000132987513893
t_subj.16,0.506166010832,0.0525509183713,0.417617999004,0.476924778588,0.500560779707,0.521736948832,0.640828406041,0.00059714960378
t_subj.17,0.777312938799,0.0245903023059,0.716429903638,0.765187074501,0.782174727617,0.794670717369,0.809829487653,0.000117051904661
t_subj.18,0.30816447759,0.0609108978766,0.206997366482,0.248127253192,0.315524546567,0.338557521322,0.409687908024,0.000569470591496
t_subj.19,0.452759269245,0.0152281452098,0.414968381922,0.445333124644,0.455848295845,0.463238354929,0.472773980516,6.47846330968e-05
t_subj.20,0.633216394949,0.0379376219699,0.542315421214,0.61336651971,0.639417376386,0.659828952888,0.687539292886,0.000162900331199
t_subj.21,0.504326955855,0.0605205261382,0.396574662762,0.468247169827,0.497438606616,0.525218573122,0.643609886841,0.000330414408301
t_subj.22,0.808706296985,0.0404812991086,0.735704753779,0.772430974864,0.826052593855,0.846064919497,0.856949421879,0.00053631357515
t_subj.23,0.582638893565,0.0332499596292,0.503286833776,0.564454678219,0.587926476035,0.606630677783,0.631863888407,0.00015307978134
t_subj.24,0.481290745832,0.0856851039079,0.370798770584,0.416829565816,0.438732341316,0.585794942495,0.623465292494,0.00123643734036
