,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.77,1.45174938803,0.135682113532,1.1965842633,1.35990687592,1.44701821326,1.53893219617,1.73249911378,0.000655373805201
a_subj.78,1.32734181546,0.137412665373,1.07649115847,1.23243374717,1.32094982383,1.4146560312,1.61576492984,0.000603645474345
a_subj.79,1.5948047814,0.154974889232,1.31969714803,1.48673677999,1.58447679469,1.69183953278,1.92764371607,0.000725570856049
a_subj.80,1.59483224136,0.13344416767,1.3515609722,1.50304774998,1.58856138168,1.68049405906,1.87466936539,0.000694195398669
a_subj.81,1.28642177484,0.120397479922,1.06526298582,1.20271547831,1.28064588391,1.36432568087,1.53763871334,0.000522586905292
a_subj.82,1.50597096317,0.148787761059,1.24276079506,1.40310699215,1.49600352603,1.59780355286,1.82742599616,0.000680657019302
a_subj.83,1.25562124316,0.121349540581,1.02932281737,1.17188997599,1.25150010707,1.33482654137,1.50493322014,0.000519660658052
a_subj.84,1.25096843404,0.117393735865,1.03641948827,1.16995180755,1.24589991804,1.32707727455,1.49595945353,0.000486084840282
a_subj.85,1.41287821525,0.127277466795,1.17779070029,1.32495179404,1.40760938476,1.49472576743,1.67982139331,0.000675753203551
a_subj.86,1.41294196141,0.12641168397,1.18135963108,1.32567278031,1.40697327627,1.49429079724,1.67879946645,0.000519024886215
a_subj.87,1.26280232872,0.127684370864,1.0304278117,1.17375456016,1.25668808926,1.34489886023,1.53253938486,0.000507951084139
a_subj.88,1.63564016453,0.144378144374,1.37334256747,1.53726459708,1.62755372794,1.72597502603,1.94272357021,0.00107479124505
a_subj.89,1.34414912331,0.122851631371,1.1201466697,1.25940158102,1.33851922352,1.42309848584,1.60053943145,0.000574146750001
a_subj.90,1.41086694527,0.122463597164,1.1883459645,1.32555725078,1.40465734031,1.48957415971,1.66648786999,0.000542412965809
a_subj.91,1.33025081529,0.119143615183,1.11119396189,1.24826109148,1.32533845919,1.40692867452,1.57800824008,0.000574901905997
a_subj.92,1.38229528587,0.166129285394,1.08372546508,1.26687858698,1.37253228523,1.48651211897,1.73657476082,0.000713037993557
a_subj.93,1.47062263992,0.167721158596,1.17591513635,1.35343518458,1.4584733085,1.57522377261,1.83347538842,0.000749090727353
a_subj.94,1.66635887712,0.176214784053,1.36641756977,1.54179417741,1.65154747858,1.77293908935,2.05712209132,0.000769760558921
