,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.193,1.49555591956,0.0649405521435,1.38104382318,1.45014970268,1.49112442198,1.53625126393,1.63652715422,0.000335953030908
a_subj.194,1.39866464592,0.0302583155686,1.34084944341,1.37787666868,1.39814102602,1.4189436074,1.45927598576,0.000145805812845
a_subj.195,2.08037622869,0.142344409183,1.83081784211,1.98281330538,2.07059483081,2.16541192395,2.39307124066,0.000930917387749
a_subj.196,1.76175267416,0.044116271257,1.67737238819,1.7317194375,1.76083766326,1.79101647278,1.85118388525,0.000197132085449
a_subj.197,1.44307898069,0.039166190545,1.36928706352,1.41632959715,1.44202373185,1.46861770665,1.52335899572,0.00015952155619
a_subj.198,1.36016097289,0.0347819873675,1.29411791592,1.3365707161,1.35930003241,1.38349398337,1.42995988051,0.000153732148732
a_subj.199,1.54928783066,0.0605442095484,1.43836859149,1.50737031353,1.54682678569,1.58873991016,1.67550627695,0.000302334481274
t,0.0741001224898,0.00136265424193,0.0714526356678,0.0731727705848,0.0740928602605,0.0750123005645,0.0768124022097,6.77507948255e-06
t_std,0.0182138610814,0.00120772898214,0.0159988025507,0.0173758961726,0.018156268842,0.0189954749047,0.0207299626831,7.96849656517e-06
t_subj.0,0.0570288675064,0.00621206357296,0.0455006220259,0.052765256936,0.0567255916615,0.061062922145,0.0694686669042,2.85224654947e-05
t_subj.1,0.0557882429499,0.00664626841447,0.045137258467,0.0514897476232,0.0550069669066,0.0592051348868,0.0714855118609,3.42680012936e-05
t_subj.2,0.0881068146172,0.00293425737824,0.0827296783084,0.0860379237483,0.0879117729452,0.0901663492355,0.0939598201918,1.47644238375e-05
t_subj.3,0.0435213857936,0.00694391312005,0.0301085763975,0.0388020426383,0.0434650999905,0.0481488068692,0.0573700019807,3.03816042439e-05
t_subj.4,0.0767512170684,0.00149576432637,0.0742520663381,0.0759079573985,0.0766519649498,0.0773844132344,0.0811874902438,6.99203353527e-06
t_subj.5,0.0809895971774,0.0026784335194,0.0772710761501,0.0788113134642,0.0800385226293,0.0832826725569,0.0867408508596,1.3137640413e-05
t_subj.6,0.0831915461512,0.00284640286993,0.0729414232414,0.0828320113867,0.083760569333,0.0845476490735,0.086548260215,1.53035625418e-05
t_subj.7,0.062079845116,0.00601017624897,0.0498158235285,0.0581133875477,0.0622837115681,0.0662059836455,0.0733267631111,2.92450276527e-05
t_subj.8,0.0872466403858,0.00578412557862,0.0757190858966,0.0824054344113,0.0891750505492,0.0919123667118,0.0949791128477,2.76494134467e-05
t_subj.9,0.0437689340724,0.00620677959275,0.0312055318709,0.0396599199648,0.0439355537435,0.0480528331665,0.0555148886753,3.02509225675e-05
t_subj.10,0.0783672285676,0.00150815542692,0.0752640729607,0.0774140792218,0.0784311486745,0.0793648469609,0.0811488667697,6.90801823836e-06
t_subj.11,0.0787603873242,0.00475986393036,0.0687417478739,0.07629864485,0.0791364552065,0.0814142695852,0.087361625137,2.01568019555e-05
t_subj.12,0.0663230819134,0.00334631114139,0.0613335784159,0.0645505155273,0.0661003874718,0.0675737009389,0.0745978258249,1.54889691824e-05
t_subj.13,0.0610796905551,0.00389553830222,0.0532967931517,0.0586216161966,0.0611305546467,0.0635328986396,0.0690196537614,1.69193099135e-05
t_subj.14,0.0711941113013,0.00355715693746,0.0639243072331,0.0689016412395,0.071251566405,0.073532244961,0.0781653610966,1.35042831612e-05
t_subj.15,0.0521553921113,0.00652229389789,0.0390519731286,0.0478325978285,0.0522938128393,0.0566674614573,0.0645156395505,3.16237453458e-05
t_subj.16,0.0629399819798,0.00675924591313,0.0492966260417,0.0581648132897,0.0636319766875,0.0678095280768,0.0748901793453,2.90246821935e-05
t_subj.17,0.0796763219624,0.0049127008612,0.069732478949,0.0765488014132,0.0797443770966,0.0828223811389,0.0894958747726,1.83316475901e-05
t_subj.18,0.078476161642,0.00547594396951,0.0660055219376,0.0754257562852,0.0792775772409,0.0822089193066,0.0875119916092,2.41726471385e-05
t_subj.19,0.0855829339211,0.00265732648467,0.0793630282119,0.0841294875436,0.0857607914257,0.087274363175,0.0904203789798,1.17367431045e-05
t_subj.20,0.0582739484139,0.00459909888522,0.0478203600634,0.0556737297658,0.0588126882042,0.0614364684552,0.0660631925575,2.15354182188e-05
t_subj.21,0.0810648597945,0.00175430237816,0.0755866320961,0.0804596572229,0.0812599004187,0.0819938033018,0.0840297510624,7.18402132415e-06
t_subj.22,0.0861236428608,0.00436380749462,0.0784912433956,0.0825907480731,0.0859884276624,0.0899191907016,0.0935329851373,2.04720927697e-05
t_subj.23,0.0545237983122,0.00699950170435,0.0416742498813,0.0498689588871,0.0541682754481,0.0586969297247,0.0700099828428,2.93053097838e-05
t_subj.24,0.0957776701514,0.00231972115863,0.0908425723339,0.0943247693087,0.0959205306101,0.0973962938562,0.0998842960537,1.02032697218e-05
t_subj.25,0.0876033680278,0.00270925704513,0.0826285036234,0.0857754045694,0.0875254826258,0.0894265179267,0.0930823605852,1.18162540941e-05
t_subj.26,0.0768917915476,0.000768396621013,0.0752440197987,0.0764401410451,0.0769487780494,0.0774253846952,0.0782074631912,3.37951894381e-06
t_subj.27,0.0547346426256,0.00643023487163,0.0412572949446,0.0506666662926,0.0549790380711,0.059077600234,0.0667234761053,2.79974021213e-05
