,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.7,0.668754101116,0.0298427706095,0.599751376826,0.651661937964,0.672822171277,0.689939660106,0.715206892844,0.000164908079008
t_subj.8,0.644552147902,0.0354122010749,0.576191411531,0.624360825091,0.644175592922,0.661473273461,0.733250408344,0.000203565301504
t_subj.9,0.642471617134,0.0272306041349,0.579792888363,0.626735277222,0.645912387203,0.661914878911,0.684789978415,0.000132396735857
t_subj.10,0.599018378918,0.0269827216252,0.537051848639,0.583302255304,0.602136138987,0.618423333674,0.641946548109,0.000149634526175
t_subj.11,0.72911051752,0.0715964071412,0.590017925188,0.656379730226,0.754021314383,0.783468044297,0.82676028506,0.000437632946557
t_subj.12,0.574550602212,0.0264122642117,0.516575949254,0.559475699635,0.576883019541,0.591218738856,0.62655569674,0.000141527343017
t_subj.13,0.617914502602,0.0272931522302,0.556546345616,0.602247164232,0.620896321386,0.636197355913,0.663678628461,0.000129299777041
t_subj.14,0.604365627155,0.0483189091106,0.525935778105,0.570678495811,0.591383416872,0.647526899262,0.696638022738,0.000279385082486
t_subj.15,0.856425962466,0.0434416630891,0.758331657373,0.833555985645,0.862774153148,0.886748196555,0.920488561825,0.000269689885553
t_subj.16,0.840357356839,0.0404392266302,0.744649067586,0.817857284329,0.846747922031,0.869502476959,0.899987240197,0.000228608124393
t_subj.17,0.638696277814,0.02830134753,0.57548507332,0.622720959726,0.641597394578,0.657142365802,0.688115763049,0.000128734537657
t_subj.18,0.64924464889,0.027510246342,0.585002311331,0.633601539844,0.652860082524,0.668981141037,0.692163487382,0.00014381023551
t_subj.19,0.668608188237,0.0285706232243,0.605176291302,0.652229645573,0.671532135607,0.687513521096,0.716989749867,0.000162516718112
