,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.3,0.0528182323991,0.00191576001469,0.0491676550971,0.0515797317622,0.0527795290316,0.0540042248014,0.0568894108935,9.14898191529e-06
t_subj.4,0.0499976043259,0.00148444789035,0.0469704761552,0.0490310468657,0.0500449686525,0.0509950175637,0.0528122050461,6.95698499013e-06
t_subj.5,0.0492505255724,0.00143847760502,0.0462604222117,0.0483084676673,0.0493352318311,0.0502473833767,0.051874760919,6.80455211427e-06
t_subj.6,0.0471759653794,0.00214994804986,0.0435021164725,0.0456230879512,0.0468965198842,0.0486417547482,0.0516148200925,1.00147236373e-05
t_subj.7,0.0436758447013,0.00189676851467,0.0401073224205,0.042348691781,0.0436156415676,0.0450081741407,0.0473407739906,7.49988692609e-06
t_subj.8,0.0486337065199,0.00205404881771,0.0444546008036,0.0472499261754,0.0487214067186,0.0501000179615,0.0523640414967,9.9941575633e-06
t_subj.9,0.0420777472475,0.00178100102437,0.038841411115,0.0408286037119,0.0419915664983,0.043244187956,0.0457472920287,7.87887644909e-06
t_subj.10,0.0498506888857,0.00188790068641,0.0462253347209,0.048557339409,0.0497864980121,0.0511238330604,0.0535791396459,8.83491352524e-06
t_subj.11,0.0552099562863,0.00178773056263,0.0511656782061,0.0541941176243,0.0554398375062,0.0564471965258,0.0582058006997,8.31131833901e-06
t_subj.12,0.0561151900419,0.00242017675693,0.0503638642132,0.0548030978043,0.0562484049729,0.057783274446,0.0602131499515,1.13766838459e-05
t_subj.13,0.0431799478623,0.00196686515766,0.0393344814614,0.0419142540485,0.0431731014365,0.0444359183822,0.047138262547,7.71985661495e-06
t_subj.14,0.0544270617852,0.00246693796814,0.049113586678,0.0529544539348,0.0543553727739,0.0560007191301,0.0593167094457,1.09689411435e-05
t_subj.15,0.0556709307412,0.00160802171429,0.0524339560952,0.0546243719281,0.055692983942,0.0567327664463,0.0588296773212,7.64810013151e-06
t_subj.16,0.0477610018525,0.00178659888421,0.044344184067,0.0465175436716,0.0477416204327,0.0489891200145,0.0513028245185,7.85051339111e-06
t_subj.17,0.050066612396,0.00200223023217,0.0462552601739,0.0486908720385,0.0500104078917,0.0514378733651,0.0540175755499,9.70483743281e-06
t_subj.18,0.0451954546689,0.00346486437539,0.0404835866893,0.0426782585895,0.0440818417188,0.0476499047915,0.0526024526417,1.7819529633e-05
t_subj.19,0.0521221728433,0.00157494124056,0.0488659841077,0.0510989618074,0.0521797862296,0.0532176281688,0.0550197359855,7.30073052732e-06
t_subj.20,0.0484463566057,0.00169287792209,0.0447477938663,0.0474327138743,0.0485404646651,0.0495925404047,0.0514723684979,6.71550768607e-06
t_subj.21,0.0514538719798,0.00204455813012,0.0472685268902,0.050116971738,0.0515223955053,0.0528611724633,0.0552734165994,1.08457298375e-05
t_subj.22,0.0392238013025,0.0012375676007,0.0367910583631,0.0384465561985,0.0392484666486,0.0400163091693,0.0414843757869,6.57210069464e-06
t_subj.23,0.0517771762681,0.00200402996017,0.0476362461621,0.0504669458073,0.0518404815535,0.0531696665791,0.0555123748177,9.42374748606e-06
t_subj.24,0.0529221124683,0.00152868132278,0.0497299144518,0.0519591711479,0.0529886386357,0.0539755912682,0.0557233207237,5.49678724175e-06
