,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.59,0.342309253276,0.0265922928888,0.279276488926,0.327635101736,0.34661062596,0.361380496342,0.381438569405,0.000140250365942
t_subj.60,0.751047416851,0.048174072704,0.646144184514,0.733089321577,0.75841991204,0.777367721728,0.836173366999,0.00030086526611
t_subj.61,0.416739483816,0.0313604717719,0.353642891544,0.399865155613,0.417291361626,0.43165211429,0.496077654924,0.00015988885275
t_subj.62,0.451710745075,0.0283793276616,0.383522781597,0.436570542999,0.456533949448,0.4717142207,0.49265546129,0.000153847917131
t_subj.63,0.437782529491,0.0326888344268,0.370338614957,0.42019136949,0.440063042405,0.456299143405,0.492093103435,0.000187299316754
t_subj.64,0.410235481952,0.025508692196,0.348720060013,0.396351225945,0.414454056303,0.428705077405,0.447220057306,0.000140351596452
t_subj.65,0.763812633113,0.0610623899072,0.617662315443,0.73088265588,0.773970178403,0.807759368015,0.852621533279,0.000364876384962
t_subj.66,1.03520586893,0.0400874649909,0.938279807099,1.01516148407,1.04219416206,1.06271133371,1.0896484352,0.000186680672408
t_subj.67,0.564116237297,0.0990268238557,0.347263745933,0.529812564563,0.589995275435,0.622721963436,0.744242815768,0.000610452646305
t_subj.68,0.473193113883,0.0319863339097,0.396112257267,0.456127062392,0.478926776217,0.496211360006,0.518773182954,0.000155908916042
t_subj.69,0.424310575824,0.0257184995294,0.365331241399,0.410357336617,0.427527029156,0.441265534063,0.464504085622,0.000131885494283
t_subj.70,0.375249564213,0.0545975339964,0.284316993879,0.330546911156,0.357539832979,0.429330343103,0.458186674142,0.00039470539786
t_subj.71,0.691421861882,0.0311548534969,0.615602579063,0.675031213627,0.696552283,0.713832463121,0.736444523714,0.000183489518318
t_subj.72,0.33499915244,0.021191261558,0.284374452944,0.323198958602,0.338374639979,0.350306852263,0.366302195817,0.000108706650479
t_subj.73,0.277670447017,0.0199976387095,0.230784405012,0.266862651819,0.280697996485,0.291665298541,0.306736616747,9.94983746012e-05
t_subj.74,0.623563379681,0.0447285679639,0.518101008746,0.599072582559,0.630154102932,0.654809238208,0.69047908015,0.000219425012551
