z_subj_trans.161,1.000207927,TRUE,,,,,
,,,,,,,
a_subj.96,1.000132746,TRUE,,,,,
,,,,,,,
v_subj.64,0.999958775,TRUE,,,,,
,,,,,,,
t_subj.127,0.999977153,TRUE,,,,,
,,,,,,,
z_subj_trans.139,1.000070621,TRUE,,,,,
,,,,,,,
t_subj.46,0.999890549,TRUE,,,,,
,,,,,,,
a_subj.160,1.000005397,TRUE,,,,,
,,,,,,,
z_subj_trans.17,0.999959257,TRUE,,,,,
,,,,,,,
v_subj.130,1.000031063,TRUE,,,,,
,,,,,,,
z_subj_trans.142,1.00011072,TRUE,,,,,
,,,,,,,
v_subj.186,0.999911303,TRUE,,,,,
,,,,,,,
a_subj.111,1.000179329,TRUE,,,,,
,,,,,,,
z_subj_trans.198,0.999971766,TRUE,,,,,
,,,,,,,
v_subj.176,0.999933412,TRUE,,,,,
,,,,,,,
v_subj.60,1.000014508,TRUE,,,,,
,,,,,,,
z_subj_trans.48,1.000005193,TRUE,,,,,
,,,,,,,
z_subj_trans.148,1.000060822,TRUE,,,,,
,,,,,,,
t_subj.0,0.999910827,TRUE,,,,,
,,,,,,,
t_subj.130,0.999902288,TRUE,,,,,
,,,,,,,
a_subj.47,0.999928652,TRUE,,,,,
,,,,,,,
z_subj_trans.186,1.000040885,TRUE,,,,,
,,,,,,,
a_subj.110,1.000363048,TRUE,,,,,
,,,,,,,
z_subj_trans.144,1.000038643,TRUE,,,,,
,,,,,,,
t_subj.77,0.999895522,TRUE,,,,,
,,,,,,,
t_subj.125,0.999962408,TRUE,,,,,
,,,,,,,
t_subj.123,0.999919749,TRUE,,,,,
,,,,,,,
v_subj.34,1.000041467,TRUE,,,,,
,,,,,,,
a_subj.2,1.000024444,TRUE,,,,,
,,,,,,,
a_subj.140,1.000108273,TRUE,,,,,
,,,,,,,
t_subj.88,1.000059128,TRUE,,,,,
,,,,,,,
z_subj_trans.77,0.999978479,TRUE,,,,,
,,,,,,,
v_subj.71,0.999916268,TRUE,,,,,
,,,,,,,
t_subj.24,1.00024502,TRUE,,,,,
,,,,,,,
t_subj.21,0.999961763,TRUE,,,,,
,,,,,,,
a_subj.16,1.000267546,TRUE,,,,,
,,,,,,,
a_subj.13,1.000205559,TRUE,,,,,
,,,,,,,
a_subj.189,1.000137929,TRUE,,,,,
,,,,,,,
v_subj.72,0.999941646,TRUE,,,,,
,,,,,,,
a_subj.26,1.000179548,TRUE,,,,,
,,,,,,,
a_subj.139,1.000087433,TRUE,,,,,
,,,,,,,
a_subj.156,1.000207007,TRUE,,,,,
,,,,,,,
v_subj.174,0.999853084,TRUE,,,,,
,,,,,,,
v_subj.24,1.000045495,TRUE,,,,,
,,,,,,,
v_subj.96,1.000058779,TRUE,,,,,
,,,,,,,
a_subj.118,0.999945898,TRUE,,,,,
,,,,,,,
z_subj_trans.167,1.000063036,TRUE,,,,,
,,,,,,,
z_subj_trans.190,0.999996546,TRUE,,,,,
,,,,,,,
a_subj.191,0.999989527,TRUE,,,,,
,,,,,,,
a_subj.60,1.000061605,TRUE,,,,,
,,,,,,,
a_subj.121,1.00021888,TRUE,,,,,
,,,,,,,
a_subj.174,0.999838009,TRUE,,,,,
,,,,,,,
t_subj.84,0.999943632,TRUE,,,,,
,,,,,,,
z_subj_trans.28,1.000202672,TRUE,,,,,
,,,,,,,
a_subj.152,1.000015913,TRUE,,,,,
,,,,,,,
t_subj.47,0.999932484,TRUE,,,,,
,,,,,,,
v_subj.54,1.000011964,TRUE,,,,,
,,,,,,,
v_subj.167,1.000054549,TRUE,,,,,
,,,,,,,
t_subj.144,1.000016962,TRUE,,,,,
,,,,,,,
t_subj.143,1.000020827,TRUE,,,,,
,,,,,,,
a_subj.186,1.000222282,TRUE,,,,,
,,,,,,,
a_subj.94,1.000089123,TRUE,,,,,
,,,,,,,
a_subj.135,0.999951472,TRUE,,,,,
,,,,,,,
a_subj.86,1.000078362,TRUE,,,,,
,,,,,,,
z_subj_trans.41,0.99995628,TRUE,,,,,
,,,,,,,
a_subj.188,1.000021928,TRUE,,,,,
,,,,,,,
z_subj_trans.157,1.000004743,TRUE,,,,,
,,,,,,,
t_subj.66,0.999918424,TRUE,,,,,
,,,,,,,
z_subj_trans.150,0.999948225,TRUE,,,,,
,,,,,,,
v_subj.175,1.000119322,TRUE,,,,,
,,,,,,,
t_subj.15,1.000020205,TRUE,,,,,
,,,,,,,
t_subj.171,1.000145632,TRUE,,,,,
,,,,,,,
v,0.999996875,TRUE,,,,,
,,,,,,,
a_subj.125,1.000075818,TRUE,,,,,
,,,,,,,
v_subj.170,0.999976011,TRUE,,,,,
,,,,,,,
a_subj.173,0.999989143,TRUE,,,,,
,,,,,,,
a_subj.1,0.999879507,TRUE,,,,,
,,,,,,,
z_subj_trans.123,1.000052344,TRUE,,,,,
,,,,,,,
v_subj.19,0.999849621,TRUE,,,,,
,,,,,,,
a_subj.187,0.999893904,TRUE,,,,,
,,,,,,,
z_subj_trans.182,0.999953249,TRUE,,,,,
,,,,,,,
a_subj.63,0.999952208,TRUE,,,,,
,,,,,,,
z_subj_trans.1,0.999968844,TRUE,,,,,
,,,,,,,
t_subj.132,1.000048884,TRUE,,,,,
,,,,,,,
a_subj.41,1.000093266,TRUE,,,,,
,,,,,,,
z_subj_trans.174,1.000052567,TRUE,,,,,
,,,,,,,
v_subj.127,0.999897622,TRUE,,,,,
,,,,,,,
z_subj_trans.130,0.999946724,TRUE,,,,,
,,,,,,,
z_subj_trans.188,0.999992147,TRUE,,,,,
,,,,,,,
z_subj_trans.21,1.00037461,TRUE,,,,,
,,,,,,,
a_subj.107,1.000045045,TRUE,,,,,
,,,,,,,
t_subj.73,0.999957661,TRUE,,,,,
,,,,,,,
a_subj.167,0.999950543,TRUE,,,,,
,,,,,,,
v_subj.68,1.000193111,TRUE,,,,,
,,,,,,,
z_subj_trans.43,1.000002731,TRUE,,,,,
,,,,,,,
t_subj.68,0.999855484,TRUE,,,,,
,,,,,,,
v_subj.182,1.000101799,TRUE,,,,,
,,,,,,,
a_subj.55,1.000247019,TRUE,,,,,
,,,,,,,
a_subj.65,1.0002973,TRUE,,,,,
,,,,,,,
a_subj.185,1.000099018,TRUE,,,,,
,,,,,,,
z_subj_trans.193,1.000641342,TRUE,,,,,
,,,,,,,
a_subj.88,1.000067567,TRUE,,,,,
,,,,,,,
a_subj.72,0.999938416,TRUE,,,,,
,,,,,,,
t_subj.38,0.999922925,TRUE,,,,,
,,,,,,,
z_subj_trans.34,0.999899684,TRUE,,,,,
,,,,,,,
t_subj.12,0.999986307,TRUE,,,,,
,,,,,,,
t_subj.136,0.999947457,TRUE,,,,,
,,,,,,,
a_subj.22,0.999914653,TRUE,,,,,
,,,,,,,
t_subj.100,0.999904657,TRUE,,,,,
,,,,,,,
v_subj.190,1.000149926,TRUE,,,,,
,,,,,,,
v_subj.158,1.000196407,TRUE,,,,,
,,,,,,,
z_subj_trans.38,0.999961187,TRUE,,,,,
,,,,,,,
a_subj.109,1.000091335,TRUE,,,,,
,,,,,,,
a_subj.165,0.999912429,TRUE,,,,,
,,,,,,,
t_subj.161,1.000038053,TRUE,,,,,
,,,,,,,
t_subj.119,1.000110478,TRUE,,,,,
,,,,,,,
a_subj.4,1.000150351,TRUE,,,,,
,,,,,,,
t_subj.184,1.000074604,TRUE,,,,,
,,,,,,,
t_subj.151,1.000145635,TRUE,,,,,
,,,,,,,
t_subj.58,1.000043991,TRUE,,,,,
,,,,,,,
t_subj.195,0.999865886,TRUE,,,,,
,,,,,,,
z_subj_trans.90,1.000209157,TRUE,,,,,
,,,,,,,
z_subj_trans.73,1.000076759,TRUE,,,,,
,,,,,,,
z_subj_trans.146,1.000052929,TRUE,,,,,
,,,,,,,
v_subj.59,1.000090278,TRUE,,,,,
,,,,,,,
a_subj.93,0.999927731,TRUE,,,,,
,,,,,,,
a_subj.112,1.000093936,TRUE,,,,,
,,,,,,,
t_subj.23,1.000122448,TRUE,,,,,
,,,,,,,
z_subj_trans.114,1.000177919,TRUE,,,,,
,,,,,,,
v_subj.194,0.999954495,TRUE,,,,,
,,,,,,,
z_subj_trans.44,0.999879924,TRUE,,,,,
,,,,,,,
v_subj.8,0.999912944,TRUE,,,,,
,,,,,,,
z_subj_trans.178,1.00061097,TRUE,,,,,
,,,,,,,
t_subj.76,1.000034407,TRUE,,,,,
,,,,,,,
t_subj.126,1.000170077,TRUE,,,,,
,,,,,,,
a_subj.29,1.00000925,TRUE,,,,,
,,,,,,,
a_subj.6,0.999961252,TRUE,,,,,
,,,,,,,
a_subj.12,1.000207685,TRUE,,,,,
,,,,,,,
z_subj_trans.66,1.000048521,TRUE,,,,,
,,,,,,,
v_subj.140,1.000052434,TRUE,,,,,
,,,,,,,
a_subj.117,0.999923393,TRUE,,,,,
,,,,,,,
t_subj.51,0.999972177,TRUE,,,,,
,,,,,,,
a_subj.58,0.999910617,TRUE,,,,,
,,,,,,,
a_subj.67,0.999953161,TRUE,,,,,
,,,,,,,
t_subj.28,0.999935472,TRUE,,,,,
,,,,,,,
a_subj.35,1.000020837,TRUE,,,,,
,,,,,,,
v_subj.17,0.999858405,TRUE,,,,,
,,,,,,,
z_subj_trans.113,1.000061782,TRUE,,,,,
,,,,,,,
a_subj.197,0.999910987,TRUE,,,,,
,,,,,,,
a_subj.57,1.000154674,TRUE,,,,,
,,,,,,,
a_subj.126,1.000056046,TRUE,,,,,
,,,,,,,
a_subj.176,0.999977534,TRUE,,,,,
,,,,,,,
z_subj_trans.197,1.000086345,TRUE,,,,,
,,,,,,,
a_subj.104,0.999987913,TRUE,,,,,
,,,,,,,
a_subj.159,0.999912456,TRUE,,,,,
,,,,,,,
z_subj_trans.145,1.000143261,TRUE,,,,,
,,,,,,,
z_subj_trans.106,1.000114814,TRUE,,,,,
,,,,,,,
t_subj.157,0.999970947,TRUE,,,,,
,,,,,,,
v_subj.67,1.000136348,TRUE,,,,,
,,,,,,,
a_subj.56,1.000001448,TRUE,,,,,
,,,,,,,
z_subj_trans.98,0.99996484,TRUE,,,,,
,,,,,,,
v_subj.5,0.999995169,TRUE,,,,,
,,,,,,,
z_subj_trans.160,1.000011777,TRUE,,,,,
,,,,,,,
z_subj_trans.191,0.999886118,TRUE,,,,,
,,,,,,,
z_subj_trans.129,0.999944907,TRUE,,,,,
,,,,,,,
t_subj.54,0.999997256,TRUE,,,,,
,,,,,,,
z_subj_trans.16,1.000017937,TRUE,,,,,
,,,,,,,
v_subj.162,1.000119302,TRUE,,,,,
,,,,,,,
a_subj.124,1.000193656,TRUE,,,,,
,,,,,,,
a_subj.32,1.000011265,TRUE,,,,,
,,,,,,,
z_subj_trans.115,0.999912925,TRUE,,,,,
,,,,,,,
a_subj.40,1.000063183,TRUE,,,,,
,,,,,,,
v_subj.115,0.999935821,TRUE,,,,,
,,,,,,,
v_subj.84,0.999930362,TRUE,,,,,
,,,,,,,
z_subj_trans.3,0.999863843,TRUE,,,,,
,,,,,,,
z_subj_trans.195,1.000061459,TRUE,,,,,
,,,,,,,
v_subj.166,1.000045881,TRUE,,,,,
,,,,,,,
v_subj.6,1.000068874,TRUE,,,,,
,,,,,,,
z_subj_trans.33,1.000091455,TRUE,,,,,
,,,,,,,
v_subj.33,0.999998446,TRUE,,,,,
,,,,,,,
z_subj_trans.62,0.999966513,TRUE,,,,,
,,,,,,,
a_subj.136,1.000105862,TRUE,,,,,
,,,,,,,
v_subj.55,1.000152105,TRUE,,,,,
,,,,,,,
v_subj.9,0.999968452,TRUE,,,,,
,,,,,,,
v_subj.171,0.999940421,TRUE,,,,,
,,,,,,,
z_subj_trans.82,1.000000743,TRUE,,,,,
,,,,,,,
t_subj.19,0.999947125,TRUE,,,,,
,,,,,,,
z_subj_trans.124,0.99994524,TRUE,,,,,
,,,,,,,
t_subj.70,0.999927077,TRUE,,,,,
,,,,,,,
z_subj_trans.199,0.999989527,TRUE,,,,,
,,,,,,,
t_subj.169,1.000035288,TRUE,,,,,
,,,,,,,
a_subj.148,1.000076285,TRUE,,,,,
,,,,,,,
a_subj.64,0.999983428,TRUE,,,,,
,,,,,,,
t_subj.176,0.99991038,TRUE,,,,,
,,,,,,,
z_subj_trans.19,1.000036535,TRUE,,,,,
,,,,,,,
z_subj_trans.84,0.999937908,TRUE,,,,,
,,,,,,,
z_subj_trans.36,1.000168364,TRUE,,,,,
,,,,,,,
z_subj_trans.64,0.999977528,TRUE,,,,,
,,,,,,,
t_subj.164,0.999889503,TRUE,,,,,
,,,,,,,
t_subj.160,0.999885248,TRUE,,,,,
,,,,,,,
t_subj.29,1.000113831,TRUE,,,,,
,,,,,,,
a_subj.130,0.999977862,TRUE,,,,,
,,,,,,,
v_subj.23,1.000239802,TRUE,,,,,
,,,,,,,
a_subj.76,1.00009729,TRUE,,,,,
,,,,,,,
v_std,0.999987165,TRUE,,,,,
,,,,,,,
v_subj.101,1.000019081,TRUE,,,,,
,,,,,,,
z_subj_trans.35,1.000133043,TRUE,,,,,
,,,,,,,
t_subj.181,1.000044247,TRUE,,,,,
,,,,,,,
z_subj_trans.131,1.000058978,TRUE,,,,,
,,,,,,,
z_subj_trans.53,0.999868141,TRUE,,,,,
,,,,,,,
v_subj.108,1.000018699,TRUE,,,,,
,,,,,,,
z_subj_trans.170,0.999836262,TRUE,,,,,
,,,,,,,
t_subj.18,0.999967401,TRUE,,,,,
,,,,,,,
v_subj.18,0.999997578,TRUE,,,,,
,,,,,,,
t_subj.103,1.000070624,TRUE,,,,,
,,,,,,,
a_subj.24,1.000063223,TRUE,,,,,
,,,,,,,
z_subj_trans.128,0.999887588,TRUE,,,,,
,,,,,,,
a_subj.84,1.000008957,TRUE,,,,,
,,,,,,,
a_subj.45,1.000057104,TRUE,,,,,
,,,,,,,
z_subj_trans.151,1.000061207,TRUE,,,,,
,,,,,,,
z_subj_trans.59,0.99993269,TRUE,,,,,
,,,,,,,
v_subj.195,0.999906789,TRUE,,,,,
,,,,,,,
t_subj.133,0.999938414,TRUE,,,,,
,,,,,,,
a_subj.5,1.000009776,TRUE,,,,,
,,,,,,,
a_subj.184,1.000054653,TRUE,,,,,
,,,,,,,
z_subj_trans.94,1.000073084,TRUE,,,,,
,,,,,,,
z_subj_trans.141,1.000035321,TRUE,,,,,
,,,,,,,
a_subj.89,0.999968584,TRUE,,,,,
,,,,,,,
a_subj.98,0.999996317,TRUE,,,,,
,,,,,,,
z_subj_trans.168,0.999989503,TRUE,,,,,
,,,,,,,
t_subj.80,1.000066489,TRUE,,,,,
,,,,,,,
z_subj_trans.100,1.000035758,TRUE,,,,,
,,,,,,,
v_subj.12,1.000041076,TRUE,,,,,
,,,,,,,
t_subj.86,0.999925543,TRUE,,,,,
,,,,,,,
t_subj.64,0.999938111,TRUE,,,,,
,,,,,,,
a_subj.71,1.000316443,TRUE,,,,,
,,,,,,,
v_subj.39,1.000101011,TRUE,,,,,
,,,,,,,
t_subj.165,0.999864974,TRUE,,,,,
,,,,,,,
t_subj.179,0.999860124,TRUE,,,,,
,,,,,,,
v_subj.157,0.999916008,TRUE,,,,,
,,,,,,,
v_subj.143,1.000138125,TRUE,,,,,
,,,,,,,
a_subj.53,0.999967788,TRUE,,,,,
,,,,,,,
z_subj_trans.52,0.999973127,TRUE,,,,,
,,,,,,,
z_subj_trans.153,1.000098553,TRUE,,,,,
,,,,,,,
z_subj_trans.126,1.000209955,TRUE,,,,,
,,,,,,,
z_subj_trans.176,1.000035461,TRUE,,,,,
,,,,,,,
t_subj.134,0.999954701,TRUE,,,,,
,,,,,,,
z_subj_trans.143,1.000153862,TRUE,,,,,
,,,,,,,
t_subj.61,0.999985254,TRUE,,,,,
,,,,,,,
z_subj_trans.138,0.999909504,TRUE,,,,,
,,,,,,,
t_subj.56,1.000227795,TRUE,,,,,
,,,,,,,
a_subj.69,0.999944845,TRUE,,,,,
,,,,,,,
a_subj.103,1.000272836,TRUE,,,,,
,,,,,,,
z_subj_trans.179,1.000004613,TRUE,,,,,
,,,,,,,
v_subj.27,1.000000229,TRUE,,,,,
,,,,,,,
a_subj.161,0.999982023,TRUE,,,,,
,,,,,,,
t_subj.150,0.999925534,TRUE,,,,,
,,,,,,,
v_subj.192,1.000026587,TRUE,,,,,
,,,,,,,
v_subj.177,0.999994156,TRUE,,,,,
,,,,,,,
z_subj_trans.158,0.99999526,TRUE,,,,,
,,,,,,,
t_subj.198,1.000112936,TRUE,,,,,
,,,,,,,
z_subj_trans.8,1.000003631,TRUE,,,,,
,,,,,,,
t_subj.52,0.999850977,TRUE,,,,,
,,,,,,,
a_subj.122,1.000017685,TRUE,,,,,
,,,,,,,
a_subj.132,1.000008838,TRUE,,,,,
,,,,,,,
v_subj.87,1.000049584,TRUE,,,,,
,,,,,,,
a_subj.7,1.000036571,TRUE,,,,,
,,,,,,,
z_subj_trans.39,1.000242927,TRUE,,,,,
,,,,,,,
a_subj.91,1.000213113,TRUE,,,,,
,,,,,,,
t_subj.25,0.999955544,TRUE,,,,,
,,,,,,,
t_subj.57,1.000000682,TRUE,,,,,
,,,,,,,
z_subj_trans.11,1.000094252,TRUE,,,,,
,,,,,,,
z_subj_trans.7,0.999954245,TRUE,,,,,
,,,,,,,
v_subj.137,1.00006708,TRUE,,,,,
,,,,,,,
a_subj.194,1.000199872,TRUE,,,,,
,,,,,,,
v_subj.138,0.999927449,TRUE,,,,,
,,,,,,,
a_subj.68,1.000069064,TRUE,,,,,
,,,,,,,
t_subj.112,1.000360444,TRUE,,,,,
,,,,,,,
v_subj.169,0.999964268,TRUE,,,,,
,,,,,,,
a_subj.162,0.999999959,TRUE,,,,,
,,,,,,,
t_subj.20,1.000006727,TRUE,,,,,
,,,,,,,
a_subj.198,0.999896945,TRUE,,,,,
,,,,,,,
t_subj.156,1.00018654,TRUE,,,,,
,,,,,,,
a_subj.95,1.00021133,TRUE,,,,,
,,,,,,,
v_subj.168,1.000071415,TRUE,,,,,
,,,,,,,
z_subj_trans.61,1.000026167,TRUE,,,,,
,,,,,,,
t_subj.14,1.000457025,TRUE,,,,,
,,,,,,,
t_subj.189,0.99997251,TRUE,,,,,
,,,,,,,
t_subj.45,1.000050823,TRUE,,,,,
,,,,,,,
a_subj.171,1.000080653,TRUE,,,,,
,,,,,,,
v_subj.37,0.999849604,TRUE,,,,,
,,,,,,,
t_subj.120,0.999907211,TRUE,,,,,
,,,,,,,
a_subj.78,1.000202381,TRUE,,,,,
,,,,,,,
v_subj.78,1.00000199,TRUE,,,,,
,,,,,,,
a_subj.163,0.99984548,TRUE,,,,,
,,,,,,,
v_subj.25,0.999848736,TRUE,,,,,
,,,,,,,
t_subj.26,1.000061145,TRUE,,,,,
,,,,,,,
z_subj_trans.96,1.00016369,TRUE,,,,,
,,,,,,,
z_subj_trans.149,1.000107504,TRUE,,,,,
,,,,,,,
v_subj.161,0.999954295,TRUE,,,,,
,,,,,,,
z_subj_trans.117,1.000166128,TRUE,,,,,
,,,,,,,
z_subj_trans.46,1.000049395,TRUE,,,,,
,,,,,,,
a_subj.9,1.000094653,TRUE,,,,,
,,,,,,,
z_subj_trans.175,0.999972353,TRUE,,,,,
,,,,,,,
z_subj_trans.27,0.999915764,TRUE,,,,,
,,,,,,,
t_subj.167,0.999872566,TRUE,,,,,
,,,,,,,
z_subj_trans.162,1.000293349,TRUE,,,,,
,,,,,,,
t_subj.62,1.000053623,TRUE,,,,,
,,,,,,,
t_subj.173,0.999869267,TRUE,,,,,
,,,,,,,
z_subj_trans.121,1.000246805,TRUE,,,,,
,,,,,,,
z_subj_trans.173,1.000181231,TRUE,,,,,
,,,,,,,
a_subj.49,1.000028352,TRUE,,,,,
,,,,,,,
v_subj.122,1.000129508,TRUE,,,,,
,,,,,,,
z_subj_trans.75,0.999885194,TRUE,,,,,
,,,,,,,
t_subj.90,1.000007556,TRUE,,,,,
,,,,,,,
a_subj.172,0.999974923,TRUE,,,,,
,,,,,,,
t_subj.105,1.000065063,TRUE,,,,,
,,,,,,,
z_subj_trans.63,1.000271208,TRUE,,,,,
,,,,,,,
v_subj.42,0.999940309,TRUE,,,,,
,,,,,,,
z_subj_trans.47,0.999928257,TRUE,,,,,
,,,,,,,
z_subj_trans.180,1.000317646,TRUE,,,,,
,,,,,,,
z_subj_trans.15,0.999989418,TRUE,,,,,
,,,,,,,
v_subj.13,1.000144698,TRUE,,,,,
,,,,,,,
a_subj.144,0.999938043,TRUE,,,,,
,,,,,,,
t_subj.187,0.999935632,TRUE,,,,,
,,,,,,,
z_subj_trans.189,0.999904128,TRUE,,,,,
,,,,,,,
v_subj.154,0.999907834,TRUE,,,,,
,,,,,,,
z_subj_trans.155,1.000131885,TRUE,,,,,
,,,,,,,
v_subj.74,1.000185249,TRUE,,,,,
,,,,,,,
t_subj.154,0.999961384,TRUE,,,,,
,,,,,,,
z_subj_trans.26,1.000201375,TRUE,,,,,
,,,,,,,
a_subj.36,0.999943207,TRUE,,,,,
,,,,,,,
a_subj.97,1.000096169,TRUE,,,,,
,,,,,,,
t_subj.178,0.999988763,TRUE,,,,,
,,,,,,,
t_subj.121,0.999966322,TRUE,,,,,
,,,,,,,
a_subj.164,0.999912766,TRUE,,,,,
,,,,,,,
v_subj.70,0.99986703,TRUE,,,,,
,,,,,,,
z_subj_trans.9,0.999820777,TRUE,,,,,
,,,,,,,
a_subj.42,1.000065379,TRUE,,,,,
,,,,,,,
v_subj.73,1.000113956,TRUE,,,,,
,,,,,,,
v_subj.20,1.000033533,TRUE,,,,,
,,,,,,,
t_subj.149,0.999970599,TRUE,,,,,
,,,,,,,
t_subj.32,0.99997385,TRUE,,,,,
,,,,,,,
a_subj.169,0.999938051,TRUE,,,,,
,,,,,,,
a_subj.8,0.999855354,TRUE,,,,,
,,,,,,,
z_subj_trans.177,0.999907885,TRUE,,,,,
,,,,,,,
z_subj_trans.165,1.000009401,TRUE,,,,,
,,,,,,,
a_subj.25,0.999864638,TRUE,,,,,
,,,,,,,
v_subj.52,0.999999669,TRUE,,,,,
,,,,,,,
a_subj.37,1.000026044,TRUE,,,,,
,,,,,,,
v_subj.121,1.000280158,TRUE,,,,,
,,,,,,,
z_subj_trans.127,1.000003225,TRUE,,,,,
,,,,,,,
v_subj.179,1.000109099,TRUE,,,,,
,,,,,,,
v_subj.183,0.999918381,TRUE,,,,,
,,,,,,,
t_subj.98,1.000360422,TRUE,,,,,
,,,,,,,
v_subj.199,1.000075757,TRUE,,,,,
,,,,,,,
a_subj.0,0.99987029,TRUE,,,,,
,,,,,,,
z_subj_trans.92,1.000079718,TRUE,,,,,
,,,,,,,
v_subj.98,0.999821664,TRUE,,,,,
,,,,,,,
v_subj.51,0.999903257,TRUE,,,,,
,,,,,,,
t_subj.5,0.999962345,TRUE,,,,,
,,,,,,,
v_subj.22,1.000305944,TRUE,,,,,
,,,,,,,
v_subj.146,1.000079064,TRUE,,,,,
,,,,,,,
t_subj.43,0.99983457,TRUE,,,,,
,,,,,,,
a_subj.39,0.999946364,TRUE,,,,,
,,,,,,,
t_subj.182,0.99998578,TRUE,,,,,
,,,,,,,
a_subj.154,1.000038657,TRUE,,,,,
