,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.134,1.15174435572,0.0278468308029,1.0991901049,1.13279515094,1.15110298805,1.16992961877,1.2081344629,0.00013471502166
a_subj.135,1.92829033879,0.0537744630162,1.82653473738,1.89164315054,1.92678669127,1.96387461769,2.03659468491,0.000268976142118
a_subj.136,1.88035760931,0.0403405343896,1.80312360301,1.8527328102,1.8798212854,1.9074877659,1.96092123368,0.000171341831691
a_subj.137,1.26437955968,0.0289091094123,1.20953991613,1.24452435984,1.26378283434,1.28374285374,1.32186438766,0.000148377291276
a_subj.138,1.88190028615,0.0386827218926,1.80758962955,1.85553852532,1.88140393541,1.90768204846,1.95894168208,0.000171623968316
a_subj.139,1.51469375372,0.0459690380935,1.42820793063,1.48304529089,1.5131542519,1.54495983766,1.60861811981,0.000218870989706
a_subj.140,1.71970804869,0.177918621607,1.43380133938,1.59237468387,1.69894841717,1.82359554495,2.12578180448,0.00183325840442
a_subj.141,1.17028930007,0.0601622500291,1.06170404675,1.12795885519,1.1671089454,1.20885344726,1.29631746788,0.00031401192021
a_subj.142,1.67532722974,0.0355424154009,1.60726074278,1.65105997021,1.67498872331,1.69917283665,1.74604702213,0.000169765016794
a_subj.143,1.64933847022,0.135803430287,1.42822462477,1.55337395792,1.63475999963,1.72916992046,1.95417655558,0.00100411165165
a_subj.144,1.54692190507,0.0453142846035,1.46128368227,1.51590504667,1.54568370729,1.5766131834,1.63880320425,0.000202836306311
a_subj.145,1.49306878337,0.0334821426223,1.42854944704,1.47008063611,1.49257499762,1.51529371145,1.55960810275,0.00015032211911
a_subj.146,1.0860920828,0.0433835667814,1.0068408714,1.0559769063,1.0841465621,1.11410284106,1.17645576138,0.000221713192041
a_subj.147,1.5239764192,0.108324325279,1.34761260367,1.44670615061,1.5122619413,1.58838662707,1.76611740696,0.00079158817573
a_subj.148,1.65534687262,0.138298836581,1.42528493522,1.55827715039,1.64103665837,1.73731634491,1.9652981951,0.00109792358182
a_subj.149,1.3041217193,0.152039981028,1.07663518111,1.20016231786,1.28213794411,1.38045426178,1.66941527318,0.00177029278683
a_subj.150,1.94324630868,0.051149736833,1.84551623396,1.90833262834,1.9421113743,1.97688909924,2.04675495174,0.000277004716644
a_subj.151,1.92101432203,0.0641288385565,1.80241082245,1.87691701634,1.91843322291,1.962637859,2.05472245347,0.000306938970606
a_subj.152,1.91908588672,0.0661922339567,1.79949295451,1.87347457444,1.91539160861,1.96063358295,2.06003518961,0.000325981541864
a_subj.153,1.51563265589,0.0767549440959,1.3783558659,1.46169785662,1.51152241502,1.56458206761,1.67768359343,0.000378774204482
