node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,4,8,-1.0576251256928926,0.0,8,0,-1.16,0
wfpt.0,4,9,0.8842251257092826,1.0,9,0,1.06,1
wfpt.0,4,10,-0.8984251256925566,0.0,10,0,1.04,1
wfpt.0,4,11,1.6849251257109719,1.0,11,0,1.13,1
wfpt.0,4,12,-0.6815251256920989,0.0,12,0,0.95,1
wfpt.0,4,13,0.7737251257090489,1.0,13,0,-0.73,0
wfpt.0,4,14,-1.3057251256934161,0.0,14,0,0.97,1
wfpt.0,4,15,-1.2855251256933735,0.0,15,0,-0.8600000000000001,0
wfpt.0,4,16,-0.7243251256921892,0.0,16,0,-0.6799999999999999,0
wfpt.0,4,17,-0.8593251256924741,0.0,17,0,0.9099999999999999,1
wfpt.0,4,18,-1.3192251256934446,0.0,18,0,0.8600000000000001,1
wfpt.0,4,19,-1.3327251256934731,0.0,19,0,-0.98,0
wfpt.0,5,0,2.091176258883597,1.0,0,0,1.12,1
wfpt.0,5,1,0.9469762588811832,1.0,1,0,0.95,1
wfpt.0,5,2,0.8492762588809766,1.0,2,0,1.1,1
wfpt.0,5,3,-0.71607625886394,0.0,3,0,1.2599999999999998,1
wfpt.0,5,4,1.125276258881559,1.0,4,0,0.96,1
wfpt.0,5,5,-1.6920762588659997,0.0,5,0,0.97,1
wfpt.0,5,6,-0.9998762588645389,0.0,6,0,1.11,1
wfpt.0,5,7,-1.3554762588652893,0.0,7,0,1.4500000000000002,1
wfpt.0,5,8,0.9119762588811084,1.0,8,0,-1.16,0
wfpt.0,5,9,1.360576258882056,1.0,9,0,1.06,1
wfpt.0,5,10,-1.111276258864774,0.0,10,0,1.04,1
wfpt.0,5,11,-0.7772762588640691,0.0,11,0,1.13,1
wfpt.0,5,12,1.1045762588815158,1.0,12,0,0.95,1
wfpt.0,5,13,-0.6886762588638822,0.0,13,0,-0.73,0
wfpt.0,5,14,0.7274762588807195,1.0,14,0,0.97,1
wfpt.0,5,15,-1.2343762588650338,0.0,15,0,-0.8600000000000001,0
wfpt.0,5,16,-1.3204762588652155,0.0,16,0,-0.6799999999999999,0
wfpt.0,5,17,0.7836762588808381,1.0,17,0,0.9099999999999999,1
wfpt.0,5,18,-0.7952762588641071,0.0,18,0,0.8600000000000001,1
wfpt.0,5,19,-1.1170762588647862,0.0,19,0,-0.98,0
wfpt.0,6,0,0.8288098423764959,1.0,0,0,1.12,1
wfpt.0,6,1,0.9182098423766846,1.0,1,0,0.95,1
wfpt.0,6,2,0.7939098423764218,1.0,2,0,1.1,1
wfpt.0,6,3,-0.9474098423599907,0.0,3,0,1.2599999999999998,1
wfpt.0,6,4,-1.0192098423601421,0.0,4,0,0.96,1
wfpt.0,6,5,0.8098098423764558,1.0,5,0,0.97,1
wfpt.0,6,6,-0.9042098423598995,0.0,6,0,1.11,1
wfpt.0,6,7,0.9355098423767206,1.0,7,0,1.4500000000000002,1
wfpt.0,6,8,1.1467098423771662,1.0,8,0,-1.16,0
wfpt.0,6,9,-2.6836098423636545,0.0,9,0,1.06,1
wfpt.0,6,10,0.9803098423768152,1.0,10,0,1.04,1
wfpt.0,6,11,0.878609842376601,1.0,11,0,1.13,1
wfpt.0,6,12,0.8691098423765805,1.0,12,0,0.95,1
wfpt.0,6,13,1.2394098423773623,1.0,13,0,-0.73,0
wfpt.0,6,14,0.8285098423764957,1.0,14,0,0.97,1
wfpt.0,6,15,-0.8767098423598415,0.0,15,0,-0.8600000000000001,0
wfpt.0,6,16,-0.8255098423597335,0.0,16,0,-0.6799999999999999,0
wfpt.0,6,17,1.4227098423777487,1.0,17,0,0.9099999999999999,1
wfpt.0,6,18,-0.816309842359714,0.0,18,0,0.8600000000000001,1
wfpt.0,6,19,0.8623098423765662,1.0,19,0,-0.98,0
wfpt.0,7,0,-0.7147199403406523,0.0,0,0,1.12,1
wfpt.0,7,1,0.8731199403577421,1.0,1,0,0.95,1
wfpt.0,7,2,-1.15431994034158,0.0,2,0,1.1,1
wfpt.0,7,3,1.105719940358233,1.0,3,0,1.2599999999999998,1
wfpt.0,7,4,-1.4185199403421376,0.0,4,0,0.96,1
wfpt.0,7,5,-0.8122199403408581,0.0,5,0,0.97,1
wfpt.0,7,6,1.184219940358399,1.0,6,0,1.11,1
wfpt.0,7,7,2.256319940360661,1.0,7,0,1.4500000000000002,1
wfpt.0,7,8,-1.004519940341264,0.0,8,0,-1.16,0
wfpt.0,7,9,-1.0963199403414576,0.0,9,0,1.06,1
wfpt.0,7,10,-1.5615199403424393,0.0,10,0,1.04,1
wfpt.0,7,11,-0.903619940341051,0.0,11,0,1.13,1
wfpt.0,7,12,-0.7613199403407507,0.0,12,0,0.95,1
wfpt.0,7,13,1.0589199403581342,1.0,13,0,-0.73,0
wfpt.0,7,14,2.6285199403614463,1.0,14,0,0.97,1
wfpt.0,7,15,0.7670199403575186,1.0,15,0,-0.8600000000000001,0
wfpt.0,7,16,1.0577199403581317,1.0,16,0,-0.6799999999999999,0
wfpt.0,7,17,1.164519940358357,1.0,17,0,0.9099999999999999,1
wfpt.0,7,18,0.7625199403575087,1.0,18,0,0.8600000000000001,1
wfpt.0,7,19,1.2989199403586407,1.0,19,0,-0.98,0
wfpt.0,8,0,0.9308238642563901,1.0,0,0,1.12,1
wfpt.0,8,1,-1.1363238642400688,0.0,1,0,0.95,1
wfpt.0,8,2,1.1913238642569404,1.0,2,0,1.1,1
wfpt.0,8,3,-1.35962386424054,0.0,3,0,1.2599999999999998,1
wfpt.0,8,4,-0.9528238642396815,0.0,4,0,0.96,1
wfpt.0,8,5,1.1210238642567925,1.0,5,0,0.97,1
wfpt.0,8,6,-1.1100238642400133,0.0,6,0,1.11,1
wfpt.0,8,7,-1.337823864240494,0.0,7,0,1.4500000000000002,1
wfpt.0,8,8,1.4690238642575268,1.0,8,0,-1.16,0
wfpt.0,8,9,1.355123864257286,1.0,9,0,1.06,1
wfpt.0,8,10,-1.4346238642406983,0.0,10,0,1.04,1
wfpt.0,8,11,-1.2196238642402446,0.0,11,0,1.13,1
wfpt.0,8,12,-1.0245238642398329,0.0,12,0,0.95,1
wfpt.0,8,13,1.630923864257868,1.0,13,0,-0.73,0
wfpt.0,8,14,-1.2741238642403596,0.0,14,0,0.97,1
wfpt.0,8,15,1.3988238642573778,1.0,15,0,-0.8600000000000001,0
wfpt.0,8,16,1.332623864257239,1.0,16,0,-0.6799999999999999,0
wfpt.0,8,17,-1.0654238642399192,0.0,17,0,0.9099999999999999,1
wfpt.0,8,18,-1.0294238642398432,0.0,18,0,0.8600000000000001,1
wfpt.0,8,19,0.8930238642563112,1.0,19,0,-0.98,0
wfpt.0,9,0,-1.2323806981735166,0.0,0,0,1.12,1
wfpt.0,9,1,-1.1620806981733682,0.0,1,0,0.95,1
wfpt.0,9,2,1.645980698191145,1.0,2,0,1.1,1
wfpt.0,9,3,1.2127806981902307,1.0,3,0,1.2599999999999998,1
wfpt.0,9,4,-0.6691806981723281,0.0,4,0,0.96,1
wfpt.0,9,5,-1.0462806981731239,0.0,5,0,0.97,1
wfpt.0,9,6,3.2797806981945925,1.0,6,0,1.11,1
wfpt.0,9,7,-1.786980698174687,0.0,7,0,1.4500000000000002,1
wfpt.0,9,8,1.2871806981903877,1.0,8,0,-1.16,0
wfpt.0,9,9,-2.173480698175503,0.0,9,0,1.06,1
wfpt.0,9,10,-0.7126806981724199,0.0,10,0,1.04,1
wfpt.0,9,11,-0.91178069817284,0.0,11,0,1.13,1
wfpt.0,9,12,-0.9551806981729316,0.0,12,0,0.95,1
wfpt.0,9,13,-1.8445806981748085,0.0,13,0,-0.73,0
wfpt.0,9,14,0.9377806981896504,1.0,14,0,0.97,1
wfpt.0,9,15,-0.7694806981725397,0.0,15,0,-0.8600000000000001,0
wfpt.0,9,16,1.4332806981906965,1.0,16,0,-0.6799999999999999,0
wfpt.0,9,17,0.8371806981894381,1.0,17,0,0.9099999999999999,1
wfpt.0,9,18,-1.1201806981732798,0.0,18,0,0.8600000000000001,1
wfpt.0,9,19,-0.7507806981725003,0.0,19,0,-0.98,0
wfpt.0,10,0,0.98325676175478,1.0,0,0,1.12,1
wfpt.0,10,1,1.2122567617552633,1.0,1,0,0.95,1
wfpt.0,10,2,0.96425676175474,1.0,2,0,1.1,1
wfpt.0,10,3,0.8025567617543992,1.0,3,0,1.2599999999999998,1
wfpt.0,10,4,-0.7561567617375453,0.0,4,0,0.96,1
wfpt.0,10,5,1.073956761754971,1.0,5,0,0.97,1
wfpt.0,10,6,-1.2517567617385912,0.0,6,0,1.11,1
wfpt.0,10,7,1.2118567617552625,1.0,7,0,1.4500000000000002,1
wfpt.0,10,8,1.0008567617548172,1.0,8,0,-1.16,0
wfpt.0,10,9,0.9095567617546241,1.0,9,0,1.06,1
wfpt.0,10,10,-1.363456761738827,0.0,10,0,1.04,1
wfpt.0,10,11,0.8518567617545028,1.0,11,0,1.13,1
wfpt.0,10,12,-0.9444567617379427,0.0,12,0,0.95,1
wfpt.0,10,13,-0.687756761737401,0.0,13,0,-0.73,0
wfpt.0,10,14,1.2231567617552859,1.0,14,0,0.97,1
wfpt.0,10,15,-1.2704567617386306,0.0,15,0,-0.8600000000000001,0
wfpt.0,10,16,-0.7633567617375605,0.0,16,0,-0.6799999999999999,0
wfpt.0,10,17,-0.780156761737596,0.0,17,0,0.9099999999999999,1
wfpt.0,10,18,2.1641567617572726,1.0,18,0,0.8600000000000001,1
wfpt.0,10,19,-0.8452567617377333,0.0,19,0,-0.98,0
wfpt.0,11,0,1.1934970757153027,1.0,0,0,1.12,1
wfpt.0,11,1,-0.7918970756976992,0.0,1,0,0.95,1
wfpt.0,11,2,1.084097075715071,1.0,2,0,1.1,1
wfpt.0,11,3,1.2465970757154143,1.0,3,0,1.2599999999999998,1
wfpt.0,11,4,-0.8073970756977319,0.0,4,0,0.96,1
wfpt.0,11,5,0.8649970757146089,1.0,5,0,0.97,1
wfpt.0,11,6,-1.4998970756991934,0.0,6,0,1.11,1
wfpt.0,11,7,-1.2348970756986342,0.0,7,0,1.4500000000000002,1
wfpt.0,11,8,-0.925897075697982,0.0,8,0,-1.16,0
wfpt.0,11,9,-0.7305970756975698,0.0,9,0,1.06,1
wfpt.0,11,10,1.1836970757152812,1.0,10,0,1.04,1
wfpt.0,11,11,-0.8092970756977359,0.0,11,0,1.13,1
wfpt.0,11,12,1.453697075715851,1.0,12,0,0.95,1
wfpt.0,11,13,-0.930197075697991,0.0,13,0,-0.73,0
wfpt.0,11,14,-1.4472970756990824,0.0,14,0,0.97,1
wfpt.0,11,15,-1.012097075698164,0.0,15,0,-0.8600000000000001,0
wfpt.0,11,16,-1.4377970756990623,0.0,16,0,-0.6799999999999999,0
wfpt.0,11,17,1.1138970757151347,1.0,17,0,0.9099999999999999,1
wfpt.0,11,18,-0.6999970756975052,0.0,18,0,0.8600000000000001,1
wfpt.0,11,19,-1.4435970756990746,0.0,19,0,-0.98,0
wfpt.0,12,0,-0.7741135172525374,0.0,0,0,1.12,1
wfpt.0,12,1,-0.7007135172523825,0.0,1,0,0.95,1
wfpt.0,12,2,0.9714135172697088,1.0,2,0,1.1,1
wfpt.0,12,3,-1.2158135172534696,0.0,3,0,1.2599999999999998,1
wfpt.0,12,4,0.7220135172691834,1.0,4,0,0.96,1
wfpt.0,12,5,1.0266135172698254,1.0,5,0,0.97,1
wfpt.0,12,6,1.1933135172701776,1.0,6,0,1.11,1
wfpt.0,12,7,1.4987135172708221,1.0,7,0,1.4500000000000002,1
wfpt.0,12,8,-0.9742135172529597,0.0,8,0,-1.16,0
wfpt.0,12,9,1.121913517270027,1.0,9,0,1.06,1
wfpt.0,12,10,0.8168135172693834,1.0,10,0,1.04,1
wfpt.0,12,11,0.9895135172697475,1.0,11,0,1.13,1
wfpt.0,12,12,-0.9631135172529363,0.0,12,0,0.95,1
wfpt.0,12,13,-1.3343135172537197,0.0,13,0,-0.73,0
wfpt.0,12,14,0.7229135172691848,1.0,14,0,0.97,1
wfpt.0,12,15,0.9833135172697344,1.0,15,0,-0.8600000000000001,0
wfpt.0,12,16,0.9244135172696105,1.0,16,0,-0.6799999999999999,0
wfpt.0,12,17,-0.9648135172529398,0.0,17,0,0.9099999999999999,1
wfpt.0,12,18,0.9235135172696082,1.0,18,0,0.8600000000000001,1
wfpt.0,12,19,0.7981135172693435,1.0,19,0,-0.98,0
wfpt.0,13,0,1.0704704068571724,1.0,0,0,1.12,1
wfpt.0,13,1,-0.689970406839614,0.0,1,0,0.95,1
wfpt.0,13,2,-1.8691704068421024,0.0,2,0,1.1,1
wfpt.0,13,3,1.0168704068570593,1.0,3,0,1.2599999999999998,1
wfpt.0,13,4,0.7300704068564541,1.0,4,0,0.96,1
wfpt.0,13,5,-0.9076704068400734,0.0,5,0,0.97,1
wfpt.0,13,6,0.7734704068565457,1.0,6,0,1.11,1
wfpt.0,13,7,0.849470406856706,1.0,7,0,1.4500000000000002,1
wfpt.0,13,8,-0.831670406839913,0.0,8,0,-1.16,0
wfpt.0,13,9,-2.091170406842571,0.0,9,0,1.06,1
wfpt.0,13,10,-1.8573704068420775,0.0,10,0,1.04,1
wfpt.0,13,11,0.8507704068567092,1.0,11,0,1.13,1
wfpt.0,13,12,1.2227704068574943,1.0,12,0,0.95,1
wfpt.0,13,13,-0.746370406839733,0.0,13,0,-0.73,0
wfpt.0,13,14,1.1895704068574242,1.0,14,0,0.97,1
wfpt.0,13,15,2.328470406859827,1.0,15,0,-0.8600000000000001,0
wfpt.0,13,16,-0.9255704068401112,0.0,16,0,-0.6799999999999999,0
wfpt.0,13,17,1.0469704068571224,1.0,17,0,0.9099999999999999,1
wfpt.0,13,18,-0.6532704068395365,0.0,18,0,0.8600000000000001,1
wfpt.0,13,19,0.7463704068564889,1.0,19,0,-0.98,0
wfpt.0,14,0,1.2421936046672628,1.0,0,0,1.12,1
wfpt.0,14,1,-2.108993604652337,0.0,1,0,0.95,1
wfpt.0,14,2,0.8330936046663999,1.0,2,0,1.1,1
wfpt.0,14,3,0.7439936046662123,1.0,3,0,1.2599999999999998,1
wfpt.0,14,4,1.0336936046668233,1.0,4,0,0.96,1
wfpt.0,14,5,-0.9956936046499876,0.0,5,0,0.97,1
wfpt.0,14,6,1.393993604667584,1.0,6,0,1.11,1
wfpt.0,14,7,-1.2198936046504607,0.0,7,0,1.4500000000000002,1
wfpt.0,14,8,-1.482993604651016,0.0,8,0,-1.16,0
wfpt.0,14,9,1.0315936046668193,1.0,9,0,1.06,1
wfpt.0,14,10,0.9335936046666125,1.0,10,0,1.04,1
wfpt.0,14,11,0.9242936046665924,1.0,11,0,1.13,1
wfpt.0,14,12,-1.7846936046516526,0.0,12,0,0.95,1
wfpt.0,14,13,-0.8147936046496058,0.0,13,0,-0.73,0
wfpt.0,14,14,0.785993604666301,1.0,14,0,0.97,1
wfpt.0,14,15,-0.8589936046496991,0.0,15,0,-0.8600000000000001,0
wfpt.0,14,16,0.7688936046662644,1.0,16,0,-0.6799999999999999,0
wfpt.0,14,17,-1.0172936046500332,0.0,17,0,0.9099999999999999,1
wfpt.0,14,18,0.7008936046661209,1.0,18,0,0.8600000000000001,1
wfpt.0,14,19,-0.7374936046494427,0.0,19,0,-0.98,0
wfpt.0,15,0,-0.8886006566542768,0.0,0,0,1.12,1
wfpt.0,15,1,0.9541006566711705,1.0,1,0,0.95,1
wfpt.0,15,2,-0.9485006566544032,0.0,2,0,1.1,1
wfpt.0,15,3,1.5024006566723271,1.0,3,0,1.2599999999999998,1
wfpt.0,15,4,0.6841006566706007,1.0,4,0,0.96,1
wfpt.0,15,5,-1.258800656655058,0.0,5,0,0.97,1
wfpt.0,15,6,-1.2705006566550827,0.0,6,0,1.11,1
wfpt.0,15,7,0.8627006566709776,1.0,7,0,1.4500000000000002,1
wfpt.0,15,8,3.107000656675714,1.0,8,0,-1.16,0
wfpt.0,15,9,1.5157006566723557,1.0,9,0,1.06,1
wfpt.0,15,10,1.0540006566713809,1.0,10,0,1.04,1
wfpt.0,15,11,-0.8383006566541706,0.0,11,0,1.13,1
wfpt.0,15,12,1.2230006566717384,1.0,12,0,0.95,1
wfpt.0,15,13,0.8729006566709991,1.0,13,0,-0.73,0
wfpt.0,15,14,0.9326006566711256,1.0,14,0,0.97,1
wfpt.0,15,15,-1.0333006566545822,0.0,15,0,-0.8600000000000001,0
wfpt.0,15,16,-0.7071006566538938,0.0,16,0,-0.6799999999999999,0
wfpt.0,15,17,-0.9923006566544956,0.0,17,0,0.9099999999999999,1
wfpt.0,15,18,-1.1431006566548139,0.0,18,0,0.8600000000000001,1
wfpt.0,15,19,0.8707006566709945,1.0,19,0,-0.98,0
wfpt.0,16,0,-1.60795765378994,0.0,0,0,1.12,1
wfpt.0,16,1,0.840057653805075,1.0,1,0,0.95,1
wfpt.0,16,2,0.9142576538052316,1.0,2,0,1.1,1
wfpt.0,16,3,0.8484576538050927,1.0,3,0,1.2599999999999998,1
wfpt.0,16,4,1.1112576538056473,1.0,4,0,0.96,1
wfpt.0,16,5,-0.9701576537885941,0.0,5,0,0.97,1
wfpt.0,16,6,-0.7636576537881583,0.0,6,0,1.11,1
wfpt.0,16,7,-1.069657653788804,0.0,7,0,1.4500000000000002,1
wfpt.0,16,8,1.9321576538073792,1.0,8,0,-1.16,0
wfpt.0,16,9,-1.3911576537894825,0.0,9,0,1.06,1
wfpt.0,16,10,-1.1645576537890043,0.0,10,0,1.04,1
wfpt.0,16,11,1.0285576538054724,1.0,11,0,1.13,1
wfpt.0,16,12,1.0572576538055334,1.0,12,0,0.95,1
wfpt.0,16,13,0.9447576538052964,1.0,13,0,-0.73,0
wfpt.0,16,14,1.2689576538059797,1.0,14,0,0.97,1
wfpt.0,16,15,0.765657653804918,1.0,15,0,-0.8600000000000001,0
wfpt.0,16,16,-1.051657653788766,0.0,16,0,-0.6799999999999999,0
wfpt.0,16,17,-0.815657653788268,0.0,17,0,0.9099999999999999,1
wfpt.0,16,18,0.8950576538051911,1.0,18,0,0.8600000000000001,1
wfpt.0,16,19,-0.8373576537883138,0.0,19,0,-0.98,0
wfpt.0,17,0,-0.9829966522922587,0.0,0,0,1.12,1
wfpt.0,17,1,-0.7138966522916909,0.0,1,0,0.95,1
wfpt.0,17,2,1.52089665231015,1.0,2,0,1.1,1
wfpt.0,17,3,0.9900966523090297,1.0,3,0,1.2599999999999998,1
wfpt.0,17,4,1.9494966523110535,1.0,4,0,0.96,1
wfpt.0,17,5,0.8748966523087865,1.0,5,0,0.97,1
wfpt.0,17,6,0.7126966523084434,1.0,6,0,1.11,1
wfpt.0,17,7,0.7564966523085367,1.0,7,0,1.4500000000000002,1
wfpt.0,17,8,-2.242196652294916,0.0,8,0,-1.16,0
wfpt.0,17,9,0.7403966523085023,1.0,9,0,1.06,1
wfpt.0,17,10,-1.2921966522929114,0.0,10,0,1.04,1
wfpt.0,17,11,0.9549966523089551,1.0,11,0,1.13,1
wfpt.0,17,12,-1.0400966522923794,0.0,12,0,0.95,1
wfpt.0,17,13,-1.1428966522925963,0.0,13,0,-0.73,0
wfpt.0,17,14,-0.9750966522922421,0.0,14,0,0.97,1
wfpt.0,17,15,0.8213966523086732,1.0,15,0,-0.8600000000000001,0
wfpt.0,17,16,1.317696652309721,1.0,16,0,-0.6799999999999999,0
wfpt.0,17,17,2.0813966523113323,1.0,17,0,0.9099999999999999,1
wfpt.0,17,18,1.534396652310178,1.0,18,0,0.8600000000000001,1
wfpt.0,17,19,-1.844596652294077,0.0,19,0,-0.98,0
wfpt.0,18,0,1.2987385772295386,1.0,0,0,1.12,1
wfpt.0,18,1,-0.9815385772121142,0.0,1,0,0.95,1
wfpt.0,18,2,0.9459385772287942,1.0,2,0,1.1,1
wfpt.0,18,3,0.7822385772284491,1.0,3,0,1.2599999999999998,1
wfpt.0,18,4,1.1319385772291866,1.0,4,0,0.96,1
wfpt.0,18,5,-1.1219385772124104,0.0,5,0,0.97,1
wfpt.0,18,6,0.8213385772285321,1.0,6,0,1.11,1
wfpt.0,18,7,2.2949385772316417,1.0,7,0,1.4500000000000002,1
wfpt.0,18,8,-1.5547385772133238,0.0,8,0,-1.16,0
wfpt.0,18,9,1.4260385772298076,1.0,9,0,1.06,1
wfpt.0,18,10,0.9809385772288689,1.0,10,0,1.04,1
wfpt.0,18,11,1.0102385772289302,1.0,11,0,1.13,1
wfpt.0,18,12,1.0170385772289445,1.0,12,0,0.95,1
wfpt.0,18,13,1.5355385772300383,1.0,13,0,-0.73,0
wfpt.0,18,14,-0.99373857721214,0.0,14,0,0.97,1
wfpt.0,18,15,0.8387385772285679,1.0,15,0,-0.8600000000000001,0
wfpt.0,18,16,1.1313385772291862,1.0,16,0,-0.6799999999999999,0
wfpt.0,18,17,-0.7916385772117135,0.0,17,0,0.9099999999999999,1
wfpt.0,18,18,-0.930738577212007,0.0,18,0,0.8600000000000001,1
wfpt.0,18,19,1.021338577228954,1.0,19,0,-0.98,0
wfpt.0,19,0,1.2335488213293828,1.0,0,0,1.12,1
wfpt.0,19,1,0.8468488213285663,1.0,1,0,0.95,1
wfpt.0,19,2,-0.7266488213115572,0.0,2,0,1.1,1
wfpt.0,19,3,-0.6923488213114848,0.0,3,0,1.2599999999999998,1
wfpt.0,19,4,0.965648821328817,1.0,4,0,0.96,1
wfpt.0,19,5,-1.1071488213123601,0.0,5,0,0.97,1
