,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.19,0.618636075281,0.0117919794894,0.596125596577,0.610585446865,0.618511846472,0.626481420103,0.642099092317,5.44528970312e-05
a_subj.20,0.609866425446,0.0116902166056,0.587432713252,0.601865025184,0.609729907676,0.617698589436,0.633022451231,4.93722844216e-05
a_subj.21,0.592219619589,0.0112297317717,0.570774529388,0.584545665267,0.592017337295,0.599668600936,0.614840950508,4.84586951738e-05
a_subj.22,0.611697403122,0.0119311050447,0.588601664036,0.603623340515,0.611596235312,0.619678960391,0.635479998053,5.51420179114e-05
a_subj.23,0.63164902602,0.0126070137791,0.607388157508,0.623016515793,0.631486161193,0.640088303556,0.65670496539,6.47524418997e-05
a_subj.24,0.622716581683,0.0122521469675,0.598841385855,0.614489547602,0.622641405054,0.630888439314,0.646928778639,5.81894289016e-05
a_subj.25,0.599847554007,0.0113767054969,0.577926635953,0.592108657838,0.599695635236,0.607447637549,0.622581012394,5.47034428681e-05
a_subj.26,0.542481572896,0.0106872892432,0.521956052668,0.53522424797,0.542279100134,0.549614596637,0.56400812025,4.46761590099e-05
a_subj.27,0.643871445186,0.0122671418253,0.620185501545,0.635536076503,0.643736744068,0.652027049062,0.668287496053,5.54057319766e-05
a_subj.28,0.628831988302,0.0129046021102,0.604019403235,0.620062250837,0.628713971559,0.637308171022,0.654654170199,5.32519030693e-05
a_subj.29,0.647787730448,0.0121804496783,0.624271228372,0.639501115551,0.647702817527,0.655916498921,0.672078850086,5.85311292771e-05
a_subj.30,0.624936757768,0.0118389525402,0.602122608372,0.616832230565,0.62481979811,0.63283847048,0.6487072933,4.80512699481e-05
a_subj.31,0.658095087423,0.0122798214516,0.634649793313,0.64973977129,0.657944686446,0.666315119697,0.682443076911,5.3713674423e-05
a_subj.32,0.615953765457,0.012077950717,0.592968258898,0.607704087277,0.615711826953,0.623980265544,0.640356883575,6.0592480684e-05
