,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.155,0.617129245874,0.0112009407333,0.595407764061,0.609578410346,0.616979918401,0.624580731474,0.639448081983,5.89160956158e-05
a_subj.156,0.637655468122,0.0116996097203,0.615136010139,0.629771121784,0.637431002042,0.645445912582,0.661053087178,5.07441222884e-05
a_subj.157,0.632863429847,0.0122174890765,0.608913759916,0.624628119296,0.632826310355,0.641046889467,0.656840866043,4.73084591646e-05
a_subj.158,0.626621384322,0.0114761992544,0.604676258416,0.618809063352,0.626508814679,0.634312346886,0.649469679508,5.5906006678e-05
a_subj.159,0.663125691601,0.0153008472438,0.633841428054,0.652624674224,0.662895656771,0.673322420986,0.693945502253,7.55562347081e-05
a_subj.160,0.636730224788,0.0130856446309,0.611314855374,0.627882471294,0.636614692497,0.645360189553,0.662830359914,6.23633409702e-05
a_subj.161,0.627908314781,0.0113754378954,0.605877221614,0.620171322222,0.627793119621,0.635478951795,0.650597756343,5.39786686223e-05
a_subj.162,0.660153466753,0.0134223236976,0.63454252216,0.650832016079,0.660001236003,0.669142516589,0.686909024885,6.62848768288e-05
a_subj.163,0.618557609161,0.0119262270156,0.595444075126,0.610509498829,0.618434337908,0.626632879028,0.642210089092,5.68595967291e-05
a_subj.164,0.632645025249,0.0134796562427,0.606363158938,0.62367614643,0.63257326196,0.641645066402,0.659436189952,4.94564924744e-05
a_subj.165,0.631232143772,0.0120817134113,0.608064707819,0.622960691596,0.631090412917,0.639293924353,0.655306504017,5.36575750682e-05
a_subj.166,0.606897746755,0.0112058926108,0.585233439668,0.599224891365,0.606869701073,0.614392043877,0.629091674803,5.21250053352e-05
a_subj.167,0.638077693119,0.0118394786504,0.615320326469,0.630001540263,0.637943888877,0.645940548996,0.661730311376,5.18517063018e-05
a_subj.168,0.632328898082,0.0120148295871,0.608688694738,0.624306505092,0.632311158788,0.640376997513,0.656063898102,5.47215956405e-05
a_subj.169,0.626269191569,0.01163809431,0.603832861289,0.618307335805,0.626082734582,0.633964062376,0.649531720501,6.23207644557e-05
a_subj.170,0.627854536684,0.0119971917865,0.604656233882,0.619716809183,0.62781415,0.635883759087,0.65164431001,5.41150450107e-05
